9.868479371070861816e-01,6.126448512077331543e-02,4.934239196777343750e+01,3.522378504276275635e-01,9.947967529296875000e-01,5.237721372395753860e-03,9.948753714561462402e-01,5.292413756251335144e-03
9.762794375419616699e-01,6.070060282945632935e-02,4.881396102905273438e+01,5.901207923889160156e-01,9.838374853134155273e-01,1.107765082269906998e-02,9.845153093338012695e-01,1.087466906756162643e-02
9.895052909851074219e-01,6.141033023595809937e-02,4.947528076171875000e+01,3.132868111133575439e-01,9.971171617507934570e-01,4.605279304087162018e-03,9.983709454536437988e-01,3.177631180733442307e-03
9.858710765838623047e-01,6.104182451963424683e-02,4.929356384277343750e+01,3.298628032207489014e-01,9.935483336448669434e-01,4.856975749135017395e-03,9.944540858268737793e-01,4.762279801070690155e-03
9.837384223937988281e-01,6.083600223064422607e-02,4.918692779541015625e+01,3.416236639022827148e-01,9.915072917938232422e-01,5.066685378551483154e-03,9.920604228973388672e-01,4.898130428045988083e-03
9.901179671287536621e-01,6.141819804906845093e-02,4.950589752197265625e+01,2.533873319625854492e-01,9.979376792907714844e-01,2.163014374673366547e-03,9.983420968055725098e-01,1.884268131107091904e-03
9.902924895286560059e-01,6.143674626946449280e-02,4.951461029052734375e+01,2.558172047138214111e-01,9.981127381324768066e-01,2.227098448202013969e-03,9.982407093048095703e-01,2.218165900558233261e-03
9.916861057281494141e-01,6.153259798884391785e-02,4.958430480957031250e+01,2.262170761823654175e-01,9.994366168975830078e-01,7.120716618373990059e-04,9.994860887527465820e-01,7.008025422692298889e-04
9.889457225799560547e-01,6.133008375763893127e-02,4.944728088378906250e+01,3.065795004367828369e-01,9.965522289276123047e-01,4.421140998601913452e-03,9.979127645492553711e-01,2.924508415162563324e-03
9.902763366699218750e-01,6.139273568987846375e-02,4.951381301879882812e+01,2.539079785346984863e-01,9.979128837585449219e-01,2.610068302601575851e-03,9.987722635269165039e-01,1.740443403832614422e-03
