9.949739575386047363e-01,3.474123030900955200e-02,4.974870300292968750e+01,1.870837211608886719e-01,9.987717270851135254e-01,1.985976938158273697e-03,9.991260170936584473e-01,1.691464218311011791e-03
9.956673383712768555e-01,3.476366773247718811e-02,4.978337097167968750e+01,1.609904319047927856e-01,9.994623661041259766e-01,5.456180660985410213e-04,9.996541738510131836e-01,4.618293023668229580e-04
9.954730272293090820e-01,3.475924953818321228e-02,4.977365112304687500e+01,1.696710884571075439e-01,9.992641806602478027e-01,1.212236820720136166e-03,9.994587302207946777e-01,1.081006717868149281e-03
9.958069324493408203e-01,3.477604314684867859e-02,4.979034805297851562e+01,1.595191359519958496e-01,9.996021986007690430e-01,3.248201683163642883e-04,9.997200369834899902e-01,2.929914335254579782e-04
9.959315657615661621e-01,3.478979319334030151e-02,4.979657745361328125e+01,1.596557945013046265e-01,9.997302293777465820e-01,3.417533589527010918e-04,9.998237490653991699e-01,2.809272555168718100e-04
9.946340918540954590e-01,3.471102565526962280e-02,4.973170089721679688e+01,1.901465803384780884e-01,9.984222054481506348e-01,2.100846264511346817e-03,9.988111257553100586e-01,1.853985828347504139e-03
9.960290789604187012e-01,3.479916974902153015e-02,4.980145263671875000e+01,1.589742153882980347e-01,9.998278617858886719e-01,1.726179034449160099e-04,9.998688101768493652e-01,1.587734441272914410e-04
9.955053925514221191e-01,3.474204614758491516e-02,4.977527236938476562e+01,1.589075922966003418e-01,9.992926120758056641e-01,1.695415849098935723e-04,9.993822574615478516e-01,1.989812444662675261e-04
9.960595965385437012e-01,3.480236232280731201e-02,4.980298233032226562e+01,1.589073985815048218e-01,9.998588562011718750e-01,1.415829901816323400e-04,9.999045133590698242e-01,1.215821539517492056e-04
9.960819482803344727e-01,3.480480611324310303e-02,4.980408477783203125e+01,1.589412689208984375e-01,9.998821616172790527e-01,1.445990346837788820e-04,9.999206066131591797e-01,1.213161231135018170e-04
