9.952055215835571289e-01,3.420806676149368286e-02,4.976029205322265625e+01,1.413605660200119019e-01,9.992747306823730469e-01,9.033558890223503113e-04,9.993778467178344727e-01,7.769035291858017445e-04
9.949057102203369141e-01,3.416222333908081055e-02,4.974527740478515625e+01,1.352595984935760498e-01,9.989618062973022461e-01,3.252204624004662037e-04,9.991272687911987305e-01,3.456852573435753584e-04
9.945316910743713379e-01,3.413452953100204468e-02,4.972657012939453125e+01,1.450043022632598877e-01,9.985879063606262207e-01,1.107760355807840824e-03,9.988781213760375977e-01,9.395491215400397778e-04
9.943664073944091797e-01,3.412589058279991150e-02,4.971831130981445312e+01,1.511662006378173828e-01,9.984180927276611328e-01,1.409378601238131523e-03,9.986422061920166016e-01,1.392512000165879726e-03
9.954866170883178711e-01,3.422977402806282043e-02,4.977431869506835938e+01,1.343472003936767578e-01,9.995549917221069336e-01,6.767805462004616857e-05,9.996321797370910645e-01,1.300103904213756323e-04
9.870963096618652344e-01,3.349561616778373718e-02,4.935482025146484375e+01,2.441077083349227905e-01,9.909864664077758789e-01,4.181146621704101562e-03,9.920855164527893066e-01,4.131621681153774261e-03
9.954563975334167480e-01,3.423058614134788513e-02,4.977283096313476562e+01,1.369156986474990845e-01,9.995224475860595703e-01,5.580957513302564621e-04,9.997063875198364258e-01,3.993565333075821400e-04
9.953042864799499512e-01,3.420865163207054138e-02,4.976517868041992188e+01,1.347099542617797852e-01,9.993708729743957520e-01,2.140808210242539644e-04,9.994440078735351562e-01,2.159565628971904516e-04
9.918303489685058594e-01,3.392187878489494324e-02,4.959152221679687500e+01,1.961153894662857056e-01,9.958046674728393555e-01,2.950095338746905327e-03,9.970189929008483887e-01,2.441997407004237175e-03
9.950428605079650879e-01,3.418708220124244690e-02,4.975211334228515625e+01,1.402045041322708130e-01,9.991008043289184570e-01,8.403158863075077534e-04,9.994564056396484375e-01,6.713079055771231651e-04
