9.880988597869873047e-01,6.925939768552780151e-02,4.940497589111328125e+01,2.622469067573547363e-01,9.970573186874389648e-01,3.236220916733145714e-03,9.977688789367675781e-01,2.408938249573111534e-03
9.885687232017517090e-01,6.928849220275878906e-02,4.942842864990234375e+01,2.417317628860473633e-01,9.975165128707885742e-01,2.501279581338167191e-03,9.981107115745544434e-01,1.994826132431626320e-03
9.890423417091369629e-01,6.933382898569107056e-02,4.945210266113281250e+01,2.302991598844528198e-01,9.980090856552124023e-01,1.991068711504340172e-03,9.982728362083435059e-01,1.831229077652096748e-03
9.888074994087219238e-01,6.931142508983612061e-02,4.944039154052734375e+01,2.359926849603652954e-01,9.977637529373168945e-01,2.260612091049551964e-03,9.981664419174194336e-01,1.947210868820548058e-03
9.887605309486389160e-01,6.930613517761230469e-02,4.943806457519531250e+01,2.366033494472503662e-01,9.977201223373413086e-01,2.279907464981079102e-03,9.979962110519409180e-01,2.075544325634837151e-03
9.901225566864013672e-01,6.945131719112396240e-02,4.950612258911132812e+01,2.128280103206634521e-01,9.991281032562255859e-01,8.718669996596872807e-04,9.991367459297180176e-01,8.661617175675928593e-04
9.890379309654235840e-01,6.933341175317764282e-02,4.945191192626953125e+01,2.302796244621276855e-01,9.980034828186035156e-01,1.996576786041259766e-03,9.982322454452514648e-01,1.842563855461776257e-03
9.889153242111206055e-01,6.932109594345092773e-02,4.944575500488281250e+01,2.329785972833633423e-01,9.978766441345214844e-01,2.123296260833740234e-03,9.981786012649536133e-01,1.920951530337333679e-03
9.892498254776000977e-01,6.935506314039230347e-02,4.946250152587890625e+01,2.259776741266250610e-01,9.982262849807739258e-01,1.774042728357017040e-03,9.982959032058715820e-01,1.723433379083871841e-03
9.887575507164001465e-01,6.930878758430480957e-02,4.943787002563476562e+01,2.388343364000320435e-01,9.977118968963623047e-01,2.380099613219499588e-03,9.982420206069946289e-01,1.884819939732551575e-03
