9.999862909317016602e-01,9.998636841773986816e-01
9.999934434890747070e-01,9.998699426651000977e-01
9.999940395355224609e-01,9.998704791069030762e-01
9.999860525131225586e-01,9.998636841773986816e-01
9.998736381530761719e-01,9.997735619544982910e-01
9.990420341491699219e-01,9.991368055343627930e-01
9.802118539810180664e-01,9.878785610198974609e-01
9.878435730934143066e-01,9.934490919113159180e-01
9.922546744346618652e-01,9.953872561454772949e-01
9.922751784324645996e-01,9.956077337265014648e-01
9.922759532928466797e-01,9.955739378929138184e-01
9.922760128974914551e-01,9.957826137542724609e-01
9.922760725021362305e-01,9.957652091979980469e-01
9.922760725021362305e-01,9.958795905113220215e-01
9.922760128974914551e-01,9.958828091621398926e-01
9.922760128974914551e-01,9.959524273872375488e-01
9.922759532928466797e-01,9.958999752998352051e-01
9.922760128974914551e-01,9.959160685539245605e-01
9.922760128974914551e-01,9.960041046142578125e-01
9.922760128974914551e-01,9.960593581199645996e-01
9.922760128974914551e-01,9.960479736328125000e-01
9.922759532928466797e-01,9.960529804229736328e-01
9.922759532928466797e-01,9.960432648658752441e-01
9.922759532928466797e-01,9.960024952888488770e-01
9.922759532928466797e-01,9.959861636161804199e-01
9.922759532928466797e-01,9.959957599639892578e-01
9.922759532928466797e-01,9.960147142410278320e-01
9.922759532928466797e-01,9.958584308624267578e-01
9.922759532928466797e-01,9.961537122726440430e-01
9.922759532928466797e-01,9.963871836662292480e-01
9.922755956649780273e-01,9.962680339813232422e-01
9.922756552696228027e-01,9.964500665664672852e-01
9.922754168510437012e-01,9.966343641281127930e-01
9.922757148742675781e-01,9.965027570724487305e-01
9.922761917114257812e-01,9.965915083885192871e-01
9.922848939895629883e-01,9.965591430664062500e-01
9.923277497291564941e-01,9.971714615821838379e-01
9.923123121261596680e-01,9.965875744819641113e-01
9.923408031463623047e-01,9.960430860519409180e-01
9.923465847969055176e-01,9.961737990379333496e-01
9.922835230827331543e-01,9.963363409042358398e-01
9.922821521759033203e-01,9.964130520820617676e-01
9.922760128974914551e-01,9.962970018386840820e-01
9.922773838043212891e-01,9.962544441223144531e-01
9.922759532928466797e-01,9.963561296463012695e-01
9.922758936882019043e-01,9.964060783386230469e-01
9.922763109207153320e-01,9.964354038238525391e-01
9.922767281532287598e-01,9.964468479156494141e-01
9.922762513160705566e-01,9.964294433593750000e-01
9.922766089439392090e-01,9.964964985847473145e-01
9.922764301300048828e-01,9.964125752449035645e-01
9.922760128974914551e-01,9.964917898178100586e-01
9.922761917114257812e-01,9.965180754661560059e-01
9.922807216644287109e-01,9.965616464614868164e-01
9.922825098037719727e-01,9.964065551757812500e-01
9.922800064086914062e-01,9.965400695800781250e-01
9.922766089439392090e-01,9.965409636497497559e-01
9.922783970832824707e-01,9.963897466659545898e-01
9.922782182693481445e-01,9.965348839759826660e-01
9.922789335250854492e-01,9.964818358421325684e-01
9.922978878021240234e-01,9.965817332267761230e-01
9.923015832901000977e-01,9.965839982032775879e-01
9.922934770584106445e-01,9.964776635169982910e-01
9.922931194305419922e-01,9.965656399726867676e-01
9.922893047332763672e-01,9.964724779129028320e-01
9.923164844512939453e-01,9.966453313827514648e-01
9.922956228256225586e-01,9.965159893035888672e-01
9.922986030578613281e-01,9.965705871582031250e-01
9.922984838485717773e-01,9.965559244155883789e-01
9.922901391983032227e-01,9.965851306915283203e-01
9.922847747802734375e-01,9.965614080429077148e-01
