9.932995438575744629e-01,6.702470779418945312e-02,4.966497802734375000e+01,3.396383821964263916e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.932918548583984375e-01,6.702803075313568115e-02,4.966459655761718750e+01,3.404335975646972656e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.932100176811218262e-01,6.707855314016342163e-02,4.966049957275390625e+01,3.471371829509735107e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.929095506668090820e-01,6.710178405046463013e-02,4.964547729492187500e+01,3.613988161087036133e-01,9.997463226318359375e-01,2.013383666053414345e-03,9.999365806579589844e-01,1.012666150927543640e-03
9.932818412780761719e-01,6.702733784914016724e-02,4.966409301757812500e+01,3.416861891746520996e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.932212233543395996e-01,6.705358624458312988e-02,4.966106414794921875e+01,3.398634195327758789e-01,9.999834299087524414e-01,1.316319103352725506e-04,9.999958276748657227e-01,6.622886576224118471e-05
9.933078289031982422e-01,6.702444702386856079e-02,4.966539001464843750e+01,3.392162322998046875e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.933084249496459961e-01,6.702476739883422852e-02,4.966542434692382812e+01,3.391337692737579346e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.932880997657775879e-01,6.702598929405212402e-02,4.966440582275390625e+01,3.411393165588378906e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.932428002357482910e-01,6.705066561698913574e-02,4.966213989257812500e+01,3.447410166263580322e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
