8.201997876167297363e-01,1.371278911828994751e-01,4.100995635986328125e+01,4.683583736419677734e+00,8.351019620895385742e-01,9.668840467929840088e-02,8.424737453460693359e-01,9.149270504713058472e-02
7.749498486518859863e-01,1.253790408372879028e-01,3.874749755859375000e+01,4.186919689178466797e+00,7.880326509475708008e-01,8.635370433330535889e-02,8.020393848419189453e-01,8.148180693387985229e-02
8.928430080413818359e-01,1.223734915256500244e-01,4.464216613769531250e+01,2.652365207672119141e+00,9.099479317665100098e-01,5.493323504924774170e-02,9.197815656661987305e-01,4.709194228053092957e-02
8.668740987777709961e-01,1.155183315277099609e-01,4.334371185302734375e+01,2.281332254409790039e+00,8.832820057868957520e-01,4.675348848104476929e-02,8.868931531906127930e-01,4.398412629961967468e-02
8.584715127944946289e-01,1.161222457885742188e-01,4.292358016967773438e+01,2.503246068954467773e+00,8.744814395904541016e-01,5.131687596440315247e-02,8.754806518554687500e-01,5.108870565891265869e-02
8.309198021888732910e-01,1.181200444698333740e-01,4.154594039916992188e+01,3.050818204879760742e+00,8.465129137039184570e-01,6.261070817708969116e-02,8.475533127784729004e-01,6.227170303463935852e-02
8.616245985031127930e-01,1.159813106060028076e-01,4.308120346069335938e+01,2.427899837493896484e+00,8.779340386390686035e-01,4.965358227491378784e-02,8.789038658142089844e-01,4.938991740345954895e-02
8.961836099624633789e-01,1.157712116837501526e-01,4.480915832519531250e+01,1.736513018608093262e+00,9.134975671768188477e-01,3.544755280017852783e-02,9.169970750808715820e-01,3.323505818843841553e-02
8.497990965843200684e-01,1.166765019297599792e-01,4.248993301391601562e+01,2.682809591293334961e+00,8.655489683151245117e-01,5.498875677585601807e-02,8.673078417778015137e-01,5.480070784687995911e-02
9.014488458633422852e-01,1.204213574528694153e-01,4.507246017456054688e+01,2.256582498550415039e+00,9.194244742393493652e-01,4.610902443528175354e-02,9.211801886558532715e-01,4.468725621700286865e-02
