9.886223673820495605e-01,6.669323146343231201e-02,4.943112945556640625e+01,1.834229528903961182e-01,9.976075291633605957e-01,1.758899190463125706e-03,9.977765083312988281e-01,1.656463951803743839e-03
9.899238348007202148e-01,6.685453653335571289e-02,4.949619293212890625e+01,1.714988350868225098e-01,9.989202022552490234e-01,1.171989832073450089e-03,9.990938305854797363e-01,1.027942518703639507e-03
9.906942844390869141e-01,6.694759428501129150e-02,4.953470993041992188e+01,1.616315543651580811e-01,9.996963739395141602e-01,2.376326738158240914e-04,9.997413158416748047e-01,2.020169049501419067e-04
9.893141388893127441e-01,6.678360700607299805e-02,4.946571350097656250e+01,1.815527975559234619e-01,9.982920885086059570e-01,1.711795688606798649e-03,9.986690878868103027e-01,1.364337280392646790e-03
9.896130561828613281e-01,6.681448966264724731e-02,4.948064422607421875e+01,1.732625067234039307e-01,9.985924363136291504e-01,1.303239958360791206e-03,9.989252090454101562e-01,1.098163891583681107e-03
9.900054931640625000e-01,6.686079502105712891e-02,4.950027465820312500e+01,1.672123223543167114e-01,9.989915490150451660e-01,9.159176843240857124e-04,9.992027878761291504e-01,7.423419156111776829e-04
9.907556772232055664e-01,6.695562601089477539e-02,4.953781127929687500e+01,1.613998860120773315e-01,9.997565746307373047e-01,1.764998451108112931e-04,9.997941255569458008e-01,1.534071343485265970e-04
9.907090067863464355e-01,6.695012748241424561e-02,4.953545761108398438e+01,1.620803177356719971e-01,9.997109174728393555e-01,3.365869633853435516e-04,9.997800588607788086e-01,2.414215123280882835e-04
9.905610084533691406e-01,6.693065166473388672e-02,4.952806854248046875e+01,1.625051498413085938e-01,9.995612502098083496e-01,4.066942201461642981e-04,9.996461868286132812e-01,3.308380837552249432e-04
9.904741048812866211e-01,6.691936403512954712e-02,4.952369689941406250e+01,1.629018634557723999e-01,9.994707703590393066e-01,4.707508196588605642e-04,9.995893836021423340e-01,3.739867534022778273e-04
