7.237199544906616211e-01,1.901137083768844604e-02,3.618604278564453125e+01,1.018389016389846802e-01,7.257542610168457031e-01,1.226004445925354958e-03,7.339910268783569336e-01,1.523363310843706131e-02
7.323533892631530762e-01,2.044812962412834167e-02,3.661764526367187500e+01,1.935520470142364502e-01,7.343721389770507812e-01,3.602616256102919579e-03,7.514385581016540527e-01,1.794131658971309662e-02
7.697634100914001465e-01,2.787707187235355377e-02,3.848817825317382812e+01,6.231454014778137207e-01,7.725920677185058594e-01,1.267416309565305710e-02,7.926259040832519531e-01,2.795052155852317810e-02
7.799413800239562988e-01,2.740448527038097382e-02,3.899706268310546875e+01,4.325930774211883545e-01,7.829811573028564453e-01,8.737694472074508667e-03,8.001399636268615723e-01,2.028048224747180939e-02
8.310062885284423828e-01,3.472706303000450134e-02,4.155032348632812500e+01,5.862270593643188477e-01,8.353635072708129883e-01,1.189718022942543030e-02,8.476534485816955566e-01,1.858392916619777679e-02
8.667054772377014160e-01,4.001463204622268677e-02,4.333528137207031250e+01,7.020930647850036621e-01,8.720711469650268555e-01,1.433580834418535233e-02,8.782449960708618164e-01,1.629041135311126709e-02
9.161782860755920410e-01,4.528819769620895386e-02,4.580891418457031250e+01,4.628896415233612061e-01,9.230613112449645996e-01,9.385063312947750092e-03,9.241319894790649414e-01,9.625302627682685852e-03
9.159011244773864746e-01,4.469006136059761047e-02,4.579505538940429688e+01,3.483416736125946045e-01,9.226066470146179199e-01,6.978972814977169037e-03,9.233334064483642578e-01,7.188593503087759018e-03
9.455665349960327148e-01,4.844606295228004456e-02,4.727832794189453125e+01,1.716724783182144165e-01,9.531472921371459961e-01,2.921091625466942787e-03,9.531897902488708496e-01,2.998917130753397942e-03
9.669312834739685059e-01,5.127247050404548645e-02,4.834652328491210938e+01,1.517936736345291138e-01,9.747792482376098633e-01,2.497749635949730873e-03,9.747928380966186523e-01,2.513792598620057106e-03
