9.931729435920715332e-01,9.871243238449096680e-01
9.969234466552734375e-01,9.906411767005920410e-01
9.974477887153625488e-01,9.911111593246459961e-01
9.979392290115356445e-01,9.915542602539062500e-01
9.945642948150634766e-01,9.884531497955322266e-01
9.945989847183227539e-01,9.884825944900512695e-01
9.986526370048522949e-01,9.921800494194030762e-01
9.992116689682006836e-01,9.927040338516235352e-01
9.990894198417663574e-01,9.925630092620849609e-01
9.990254640579223633e-01,9.924955964088439941e-01
9.951080083847045898e-01,9.888671636581420898e-01
9.990673661231994629e-01,9.925494194030761719e-01
9.993008971214294434e-01,9.927749633789062500e-01
9.996274709701538086e-01,9.930739402770996094e-01
9.994885921478271484e-01,9.929634928703308105e-01
9.941710233688354492e-01,9.881506562232971191e-01
9.990779757499694824e-01,9.926043152809143066e-01
9.957329034805297852e-01,9.894067645072937012e-01
9.963070154190063477e-01,9.899536967277526855e-01
9.990145564079284668e-01,9.924976825714111328e-01
9.993945956230163574e-01,9.928680658340454102e-01
9.986553192138671875e-01,9.922030568122863770e-01
9.975878000259399414e-01,9.912329316139221191e-01
9.995074272155761719e-01,9.929696917533874512e-01
9.994983077049255371e-01,9.929625988006591797e-01
9.992460012435913086e-01,9.927308559417724609e-01
9.988079071044921875e-01,9.923191070556640625e-01
9.961331486701965332e-01,9.898466467857360840e-01
9.998644590377807617e-01,9.932969808578491211e-01
9.990110397338867188e-01,9.925022721290588379e-01
9.973903894424438477e-01,9.909870624542236328e-01
9.972169399261474609e-01,9.908245801925659180e-01
9.997685551643371582e-01,9.932000637054443359e-01
9.988909959793090820e-01,9.924247860908508301e-01
9.973770976066589355e-01,9.910413622856140137e-01
9.989791512489318848e-01,9.925053119659423828e-01
9.999029636383056641e-01,9.933346509933471680e-01
9.998563528060913086e-01,9.932894706726074219e-01
9.998617172241210938e-01,9.932905435562133789e-01
9.998635053634643555e-01,9.932894110679626465e-01
9.998981952667236328e-01,9.933264255523681641e-01
9.998167753219604492e-01,9.932585954666137695e-01
9.993907809257507324e-01,9.928834438323974609e-01
9.994595050811767578e-01,9.929450154304504395e-01
9.988949298858642578e-01,9.924488067626953125e-01
9.989265799522399902e-01,9.924757480621337891e-01
9.996078610420227051e-01,9.930706024169921875e-01
9.987546801567077637e-01,9.922779798507690430e-01
9.987232089042663574e-01,9.922442436218261719e-01
9.993742704391479492e-01,9.928469061851501465e-01
9.994912147521972656e-01,9.929599761962890625e-01
9.998285770416259766e-01,9.932639598846435547e-01
9.998607635498046875e-01,9.932946562767028809e-01
9.999185800552368164e-01,9.933462738990783691e-01
9.993838071823120117e-01,9.928476214408874512e-01
9.996395707130432129e-01,9.930841326713562012e-01
9.998481869697570801e-01,9.932784438133239746e-01
9.994938969612121582e-01,9.929552674293518066e-01
9.992412328720092773e-01,9.927197098731994629e-01
9.999405741691589355e-01,9.933676123619079590e-01
9.998867511749267578e-01,9.933136105537414551e-01
9.997512102127075195e-01,9.931855797767639160e-01
9.994785189628601074e-01,9.929358959197998047e-01
9.990847110748291016e-01,9.925749301910400391e-01
9.978467226028442383e-01,9.914195537567138672e-01
9.987578988075256348e-01,9.922578334808349609e-01
9.995585680007934570e-01,9.930047392845153809e-01
9.994771480560302734e-01,9.929211139678955078e-01
9.995983242988586426e-01,9.930329918861389160e-01
9.997024536132812500e-01,9.931307435035705566e-01
9.993248581886291504e-01,9.927716851234436035e-01
9.990596175193786621e-01,9.925193786621093750e-01
9.994028806686401367e-01,9.928501844406127930e-01
9.998681545257568359e-01,9.932943582534790039e-01
9.998556971549987793e-01,9.932873249053955078e-01
9.999427199363708496e-01,9.933643937110900879e-01
9.999604225158691406e-01,9.933810234069824219e-01
9.999877214431762695e-01,9.934082031250000000e-01
9.999821782112121582e-01,9.934037923812866211e-01
9.997504949569702148e-01,9.931703805923461914e-01
9.996245503425598145e-01,9.930490255355834961e-01
9.997503757476806641e-01,9.931736588478088379e-01
9.993562698364257812e-01,9.927990436553955078e-01
9.998036623001098633e-01,9.932296276092529297e-01
9.998253583908081055e-01,9.932646155357360840e-01
9.996337294578552246e-01,9.930848479270935059e-01
9.994552135467529297e-01,9.929158091545104980e-01
9.984143376350402832e-01,9.919437170028686523e-01
9.986796379089355469e-01,9.921893477439880371e-01
9.977163672447204590e-01,9.912831783294677734e-01
9.962142109870910645e-01,9.898652434349060059e-01
9.969886541366577148e-01,9.905880689620971680e-01
9.986258745193481445e-01,9.921205639839172363e-01
9.986205101013183594e-01,9.921142458915710449e-01
9.984868168830871582e-01,9.919853210449218750e-01
9.993936419486999512e-01,9.928420782089233398e-01
9.993709325790405273e-01,9.928161501884460449e-01
9.989579319953918457e-01,9.924234747886657715e-01
9.992504715919494629e-01,9.926987290382385254e-01
9.993029832839965820e-01,9.927472472190856934e-01
9.997462630271911621e-01,9.931706786155700684e-01
9.999300837516784668e-01,9.933586120605468750e-01
9.998506903648376465e-01,9.932838678359985352e-01
9.999530911445617676e-01,9.933781623840332031e-01
9.994436502456665039e-01,9.929038882255554199e-01
9.996780753135681152e-01,9.931209087371826172e-01
9.998013973236083984e-01,9.932381510734558105e-01
9.995751380920410156e-01,9.930276274681091309e-01
9.997644424438476562e-01,9.932048320770263672e-01
9.999289512634277344e-01,9.933550953865051270e-01
9.999190568923950195e-01,9.933466315269470215e-01
9.998397827148437500e-01,9.932716488838195801e-01
9.998852610588073730e-01,9.933155775070190430e-01
9.995793104171752930e-01,9.930289983749389648e-01
9.997978806495666504e-01,9.932320117950439453e-01
9.999418854713439941e-01,9.933671355247497559e-01
9.999358654022216797e-01,9.933621287345886230e-01
9.999215602874755859e-01,9.933490157127380371e-01
9.997664093971252441e-01,9.932039380073547363e-01
9.997022151947021484e-01,9.931428432464599609e-01
9.994428753852844238e-01,9.929012060165405273e-01
9.994349479675292969e-01,9.928935170173645020e-01
9.996358156204223633e-01,9.930806159973144531e-01
9.998101592063903809e-01,9.932439923286437988e-01
9.996649026870727539e-01,9.931085705757141113e-01
9.992227554321289062e-01,9.926954507827758789e-01
9.989413022994995117e-01,9.924333095550537109e-01
9.998233914375305176e-01,9.932553768157958984e-01
9.999084472656250000e-01,9.933356642723083496e-01
9.999047517776489258e-01,9.933322072029113770e-01
9.997991323471069336e-01,9.932367205619812012e-01
9.979606866836547852e-01,9.915464520454406738e-01
9.996020793914794922e-01,9.930529594421386719e-01
9.998961687088012695e-01,9.933266639709472656e-01
9.999598264694213867e-01,9.933831691741943359e-01
