8.826324939727783203e-01,8.796029686927795410e-01
8.839362859725952148e-01,8.809005618095397949e-01
8.904188871383666992e-01,8.873735070228576660e-01
8.925917148590087891e-01,8.895378708839416504e-01
8.988011479377746582e-01,8.956639170646667480e-01
9.080432653427124023e-01,9.048179388046264648e-01
9.207549095153808594e-01,9.173991680145263672e-01
9.324677586555480957e-01,9.288606047630310059e-01
9.352792501449584961e-01,9.315582513809204102e-01
9.375371932983398438e-01,9.336736798286437988e-01
9.452979564666748047e-01,9.413040280342102051e-01
9.585626125335693359e-01,9.542402029037475586e-01
9.663492441177368164e-01,9.615560770034790039e-01
9.535245895385742188e-01,9.487022161483764648e-01
9.608415961265563965e-01,9.563310742378234863e-01
9.669944643974304199e-01,9.624284505844116211e-01
9.706923961639404297e-01,9.660344123840332031e-01
9.725536108016967773e-01,9.678606986999511719e-01
9.756960868835449219e-01,9.709185957908630371e-01
9.806616306304931641e-01,9.757393002510070801e-01
9.861129522323608398e-01,9.810110330581665039e-01
9.893808364868164062e-01,9.842422604560852051e-01
9.987514019012451172e-01,9.932414889335632324e-01
9.999281167984008789e-01,9.943711757659912109e-01
9.996027946472167969e-01,9.939980506896972656e-01
9.991128444671630859e-01,9.934030175209045410e-01
9.979799985885620117e-01,9.922543168067932129e-01
9.972649216651916504e-01,9.916096329689025879e-01
9.937720894813537598e-01,9.884206652641296387e-01
9.900671243667602539e-01,9.849070906639099121e-01
9.893026947975158691e-01,9.840922355651855469e-01
9.902570247650146484e-01,9.849768280982971191e-01
9.877563714981079102e-01,9.825561642646789551e-01
9.863845109939575195e-01,9.813075065612792969e-01
9.912868738174438477e-01,9.860486388206481934e-01
9.868552088737487793e-01,9.817410111427307129e-01
9.776780605316162109e-01,9.727923870086669922e-01
9.757475256919860840e-01,9.708455801010131836e-01
9.766304492950439453e-01,9.717155694961547852e-01
9.779080152511596680e-01,9.729530215263366699e-01
9.798930883407592773e-01,9.748653173446655273e-01
9.841441512107849121e-01,9.791352152824401855e-01
9.904054999351501465e-01,9.852916002273559570e-01
9.975544214248657227e-01,9.919818043708801270e-01
9.995448589324951172e-01,9.936938285827636719e-01
9.986559152603149414e-01,9.929339885711669922e-01
9.958401918411254883e-01,9.902758598327636719e-01
9.939866065979003906e-01,9.884867668151855469e-01
9.928554296493530273e-01,9.873948693275451660e-01
9.922950863838195801e-01,9.868732690811157227e-01
9.925063848495483398e-01,9.871327280998229980e-01
9.920022487640380859e-01,9.867106080055236816e-01
9.914329648017883301e-01,9.861629605293273926e-01
9.927438497543334961e-01,9.873570203781127930e-01
9.931217432022094727e-01,9.876684546470642090e-01
9.934758543968200684e-01,9.878967404365539551e-01
9.941531419754028320e-01,9.885017871856689453e-01
9.953539371490478516e-01,9.897346496582031250e-01
9.969317913055419922e-01,9.912906885147094727e-01
9.978774785995483398e-01,9.921290874481201172e-01
9.979044795036315918e-01,9.921902418136596680e-01
9.981127977371215820e-01,9.924090504646301270e-01
9.976733922958374023e-01,9.919886589050292969e-01
9.964830875396728516e-01,9.908690452575683594e-01
9.963402748107910156e-01,9.907289743423461914e-01
9.978683590888977051e-01,9.921325445175170898e-01
9.990066289901733398e-01,9.931163787841796875e-01
9.988238215446472168e-01,9.928643703460693359e-01
9.980704188346862793e-01,9.921197295188903809e-01
9.972435235977172852e-01,9.913144111633300781e-01
9.962148666381835938e-01,9.902477860450744629e-01
9.955350160598754883e-01,9.894894361495971680e-01
9.947249889373779297e-01,9.886382818222045898e-01
9.943022727966308594e-01,9.881755709648132324e-01
9.954089522361755371e-01,9.892609119415283203e-01
9.962743520736694336e-01,9.901774525642395020e-01
9.960626363754272461e-01,9.899069070816040039e-01
9.980031251907348633e-01,9.917306303977966309e-01
9.996107220649719238e-01,9.934856891632080078e-01
9.999314546585083008e-01,9.940819740295410156e-01
9.999929070472717285e-01,9.942460656166076660e-01
9.999999403953552246e-01,9.943204522132873535e-01
9.999999403953552246e-01,9.943745136260986328e-01
9.999997615814208984e-01,9.944924712181091309e-01
9.999772906303405762e-01,9.945608377456665039e-01
9.999734759330749512e-01,9.946050047874450684e-01
9.999577999114990234e-01,9.945666790008544922e-01
9.999462366104125977e-01,9.945732355117797852e-01
9.999253749847412109e-01,9.945455789566040039e-01
9.999601840972900391e-01,9.944668412208557129e-01
9.999435544013977051e-01,9.945098757743835449e-01
9.999679923057556152e-01,9.945777058601379395e-01
9.998911023139953613e-01,9.944528341293334961e-01
9.993920922279357910e-01,9.936161637306213379e-01
9.992759227752685547e-01,9.933245778083801270e-01
9.998220205307006836e-01,9.940133690834045410e-01
9.999495744705200195e-01,9.943752288818359375e-01
9.998337626457214355e-01,9.941836595535278320e-01
9.995825290679931641e-01,9.937087297439575195e-01
9.993026256561279297e-01,9.933354258537292480e-01
9.979448914527893066e-01,9.918861389160156250e-01
9.969965219497680664e-01,9.912360906600952148e-01
9.968441128730773926e-01,9.916204214096069336e-01
