9.896285533905029297e-01,6.777139753103256226e-02,4.948143768310546875e+01,1.840296089649200439e-01,9.986326694488525391e-01,7.098290370777249336e-04,9.987065792083740234e-01,6.614943267777562141e-04
9.897447824478149414e-01,6.780382990837097168e-02,4.948723602294921875e+01,1.988640576601028442e-01,9.987316727638244629e-01,1.722815912216901779e-03,9.989809393882751465e-01,1.373343053273856640e-03
9.904474616050720215e-01,6.787641346454620361e-02,4.952236175537109375e+01,1.811285316944122314e-01,9.994417428970336914e-01,3.846223989967256784e-04,9.994964003562927246e-01,3.059908340219408274e-04
9.890528917312622070e-01,6.772105395793914795e-02,4.945263671875000000e+01,2.060978263616561890e-01,9.980226159095764160e-01,2.040950348600745201e-03,9.982089996337890625e-01,1.857177470810711384e-03
9.895871877670288086e-01,6.777340173721313477e-02,4.947935485839843750e+01,1.908632516860961914e-01,9.985713958740234375e-01,1.273781410418450832e-03,9.986307024955749512e-01,1.239009550772607327e-03
9.903395771980285645e-01,6.786457449197769165e-02,4.951698303222656250e+01,1.832835674285888672e-01,9.993313550949096680e-01,6.928133079782128334e-04,9.994103908538818359e-01,6.257046479731798172e-04
9.903035163879394531e-01,6.786056607961654663e-02,4.951517105102539062e+01,1.839438974857330322e-01,9.992929697036743164e-01,7.673192303627729416e-04,9.994294643402099609e-01,6.143262726254761219e-04
9.907920360565185547e-01,6.792128831148147583e-02,4.953958892822265625e+01,1.803735047578811646e-01,9.997906684875488281e-01,2.106709434883669019e-04,9.998224973678588867e-01,1.829585671657696366e-04
9.906877875328063965e-01,6.790777295827865601e-02,4.953440856933593750e+01,1.805537045001983643e-01,9.996832609176635742e-01,2.736267633736133575e-04,9.997363686561584473e-01,1.947009732248261571e-04
9.907975196838378906e-01,6.792213022708892822e-02,4.953989791870117188e+01,1.803696304559707642e-01,9.997945427894592285e-01,2.225540956715121865e-04,9.998366236686706543e-01,1.689519558567553759e-04
