9.952495098114013672e-01,2.977611310780048370e-02,4.976248168945312500e+01,5.486300960183143616e-02,9.993887543678283691e-01,1.313699467573314905e-04,9.994104504585266113e-01,1.302521995967254043e-04
9.948068857192993164e-01,2.971833571791648865e-02,4.974038314819335938e+01,5.532469972968101501e-02,9.989653229713439941e-01,8.098971738945692778e-05,9.989812970161437988e-01,8.916350634535774589e-05
9.936626553535461426e-01,2.962538227438926697e-02,4.968316268920898438e+01,1.060300096869468689e-01,9.977962374687194824e-01,1.886704936623573303e-03,9.984552264213562012e-01,1.443951274268329144e-03
9.949991703033447266e-01,2.974781207740306854e-02,4.974996948242187500e+01,5.559987574815750122e-02,9.991772770881652832e-01,1.118045038310810924e-04,9.992061853408813477e-01,1.232029753737151623e-04
9.933782219886779785e-01,2.959178388118743896e-02,4.966891479492187500e+01,6.484777480363845825e-02,9.976311922073364258e-01,5.852528847754001617e-04,9.978208541870117188e-01,5.067861638963222504e-04
9.944520592689514160e-01,2.968609705567359924e-02,4.972260665893554688e+01,6.321500986814498901e-02,9.986478686332702637e-01,6.308049196377396584e-04,9.988557100296020508e-01,5.322663346305489540e-04
9.934436678886413574e-01,2.957091107964515686e-02,4.967221832275390625e+01,7.255303114652633667e-02,9.976611137390136719e-01,9.572008275426924229e-04,9.979048967361450195e-01,8.372699376195669174e-04
9.947150945663452148e-01,2.974019385874271393e-02,4.973574829101562500e+01,7.142270356416702271e-02,9.989461302757263184e-01,9.080034797079861164e-04,9.990929365158081055e-01,7.446068921126425266e-04
9.952318668365478516e-01,2.977634966373443604e-02,4.976157379150390625e+01,5.508667603135108948e-02,9.994059801101684570e-01,9.397638496011495590e-05,9.994188547134399414e-01,8.973234798759222031e-05
9.952841401100158691e-01,2.978544309735298157e-02,4.976423263549804688e+01,5.529858916997909546e-02,9.994623661041259766e-01,6.385169399436563253e-05,9.994761943817138672e-01,7.172689220169559121e-05
