9.900984168052673340e-01,6.514299660921096802e-02,4.950489044189453125e+01,1.283808499574661255e-01,9.991174936294555664e-01,8.851187303662300110e-04,9.991327524185180664e-01,8.698461460880935192e-04
9.861575365066528320e-01,6.461845338344573975e-02,4.930786132812500000e+01,1.430882662534713745e-01,9.951606392860412598e-01,1.544996048323810101e-03,9.953793883323669434e-01,1.569145242683589458e-03
9.901686906814575195e-01,6.515187025070190430e-02,4.950845336914062500e+01,1.274781823158264160e-01,9.991770982742309570e-01,8.425513515248894691e-04,9.991915225982666016e-01,8.269686950370669365e-04
9.891251325607299805e-01,6.501313298940658569e-02,4.945625686645507812e+01,1.334465742111206055e-01,9.981154203414916992e-01,1.164863700978457928e-03,9.982794523239135742e-01,1.148434006609022617e-03
9.894950985908508301e-01,6.506896018981933594e-02,4.947472763061523438e+01,1.345816850662231445e-01,9.985575079917907715e-01,1.164514920674264431e-03,9.985926747322082520e-01,1.163068809546530247e-03
9.897010922431945801e-01,6.509701162576675415e-02,4.948502731323242188e+01,1.342172473669052124e-01,9.987653493881225586e-01,1.150106894783675671e-03,9.988177418708801270e-01,1.139798900112509727e-03
9.897540807723999023e-01,6.510743498802185059e-02,4.948767089843750000e+01,1.350433528423309326e-01,9.988361597061157227e-01,1.172716263681650162e-03,9.988818764686584473e-01,1.133962301537394524e-03
9.902538061141967773e-01,6.516407430171966553e-02,4.951271057128906250e+01,1.261828839778900146e-01,9.992906451225280762e-01,7.117923232726752758e-04,9.992964863777160645e-01,7.061228388920426369e-04
9.902169108390808105e-01,6.515903025865554810e-02,4.951084899902343750e+01,1.267170459032058716e-01,9.992524981498718262e-01,7.500599604099988937e-04,9.992550611495971680e-01,7.471829885616898537e-04
9.902452826499938965e-01,6.516190618276596069e-02,4.951228332519531250e+01,1.262674182653427124e-01,9.992657303810119629e-01,7.404562784358859062e-04,9.992738962173461914e-01,7.329926593229174614e-04
