2.499769777059555054e-01,2.872344553470611572e-01,1.249885177612304688e+01,1.327078342437744141e+01,2.516935169696807861e-01,2.899846732616424561e-01,6.673973798751831055e-01,2.841056883335113525e-01
1.186265498399734497e-01,2.017669379711151123e-01,5.931327819824218750e+00,9.150876998901367188e+00,1.128790453076362610e-01,1.902734786272048950e-01,5.621461272239685059e-01,3.436177968978881836e-01
4.493929743766784668e-01,2.929150462150573730e-01,2.246965789794921875e+01,1.416281890869140625e+01,4.547928571701049805e-01,2.929005026817321777e-01,6.947477459907531738e-01,2.638760805130004883e-01
9.673676490783691406e-01,8.869473636150360107e-02,4.836839294433593750e+01,1.746448874473571777e+00,9.763376712799072266e-01,3.547641634941101074e-02,9.836967587471008301e-01,1.979483291506767273e-02
3.465942442417144775e-01,2.711935937404632568e-01,1.732971572875976562e+01,1.309022235870361328e+01,3.412833213806152344e-01,2.682001292705535889e-01,6.586064100265502930e-01,2.761187851428985596e-01
8.195564150810241699e-01,1.821479946374893188e-01,4.097784042358398438e+01,8.373578071594238281e+00,8.253098726272583008e-01,1.728982627391815186e-01,8.874908089637756348e-01,9.093352407217025757e-02
1.972753405570983887e-01,2.293155938386917114e-01,9.863767623901367188e+00,1.069072055816650391e+01,1.840824782848358154e-01,2.173153460025787354e-01,6.467480659484863281e-01,2.843700349330902100e-01
9.273062944412231445e-01,8.229226619005203247e-02,4.636530685424804688e+01,1.439628839492797852e+00,9.353551268577575684e-01,2.861030213534832001e-02,9.403659701347351074e-01,2.521897666156291962e-02
1.952615976333618164e-01,2.283035516738891602e-01,9.763079643249511719e+00,1.075479698181152344e+01,1.874671727418899536e-01,2.189440429210662842e-01,5.875139832496643066e-01,3.255933523178100586e-01
7.054862976074218750e-01,1.474525183439254761e-01,3.527430725097656250e+01,6.716787815093994141e+00,7.090727090835571289e-01,1.373478472232818604e-01,8.035256862640380859e-01,1.267203390598297119e-01
