8.416396379470825195e-01,8.301356434822082520e-01
8.099998235702514648e-01,7.977657914161682129e-01
8.348577022552490234e-01,8.236297369003295898e-01
8.464566469192504883e-01,8.334972858428955078e-01
8.127113580703735352e-01,8.023379445075988770e-01
8.376739025115966797e-01,8.270965814590454102e-01
8.446110486984252930e-01,8.335629105567932129e-01
8.444138169288635254e-01,8.320216536521911621e-01
8.334846496582031250e-01,8.199353218078613281e-01
8.327636718750000000e-01,8.182910084724426270e-01
8.136355876922607422e-01,8.002975583076477051e-01
8.354277014732360840e-01,8.263991475105285645e-01
8.623840808868408203e-01,8.477342128753662109e-01
8.316388130187988281e-01,8.158048987388610840e-01
8.453710079193115234e-01,8.278526067733764648e-01
8.373278379440307617e-01,8.219991326332092285e-01
8.492243289947509766e-01,8.339291214942932129e-01
8.489698171615600586e-01,8.348780274391174316e-01
8.250137567520141602e-01,8.130772113800048828e-01
8.468118906021118164e-01,8.293521404266357422e-01
8.716583251953125000e-01,8.553131222724914551e-01
8.653002977371215820e-01,8.500725030899047852e-01
8.433182835578918457e-01,8.308174014091491699e-01
8.209986686706542969e-01,8.094891309738159180e-01
8.550956249237060547e-01,8.411402702331542969e-01
8.552131652832031250e-01,8.412840962409973145e-01
8.432688713073730469e-01,8.309893608093261719e-01
8.289691209793090820e-01,8.164655566215515137e-01
8.420573472976684570e-01,8.274179697036743164e-01
8.312184810638427734e-01,8.159742951393127441e-01
8.088517189025878906e-01,7.947959899902343750e-01
8.436115980148315430e-01,8.289288282394409180e-01
8.640521764755249023e-01,8.494747281074523926e-01
8.588894009590148926e-01,8.470525145530700684e-01
8.416407704353332520e-01,8.318766951560974121e-01
8.415267467498779297e-01,8.319961428642272949e-01
8.216421604156494141e-01,8.121460080146789551e-01
8.267024755477905273e-01,8.151394724845886230e-01
8.498521447181701660e-01,8.335161805152893066e-01
8.087626099586486816e-01,7.944989800453186035e-01
8.168332576751708984e-01,8.011081814765930176e-01
8.335217237472534180e-01,8.170320987701416016e-01
8.374234437942504883e-01,8.202441334724426270e-01
8.505204916000366211e-01,8.341339230537414551e-01
8.623948097229003906e-01,8.466613292694091797e-01
8.550647497177124023e-01,8.416473269462585449e-01
8.214831352233886719e-01,8.136012554168701172e-01
7.933171391487121582e-01,7.859935164451599121e-01
8.249911665916442871e-01,8.108702301979064941e-01
8.186851739883422852e-01,8.083392381668090820e-01
8.160123825073242188e-01,8.040674328804016113e-01
8.046959638595581055e-01,7.935435771942138672e-01
8.142495155334472656e-01,8.020175099372863770e-01
8.392911553382873535e-01,8.276293873786926270e-01
8.303099870681762695e-01,8.198696970939636230e-01
8.404292464256286621e-01,8.281434774398803711e-01
8.307617902755737305e-01,8.194438219070434570e-01
8.268075585365295410e-01,8.145381212234497070e-01
8.136937618255615234e-01,8.014569878578186035e-01
8.493449687957763672e-01,8.362608551979064941e-01
8.601140975952148438e-01,8.444850444793701172e-01
8.397364616394042969e-01,8.255917429924011230e-01
8.291015625000000000e-01,8.152699470520019531e-01
8.059006929397583008e-01,7.947723269462585449e-01
8.627839088439941406e-01,8.490345478057861328e-01
8.213409781455993652e-01,8.057780265808105469e-01
7.924483418464660645e-01,7.849876284599304199e-01
8.199628591537475586e-01,8.078666925430297852e-01
8.452293872833251953e-01,8.312277197837829590e-01
8.118552565574645996e-01,8.024114370346069336e-01
8.065919876098632812e-01,7.967205643653869629e-01
8.528451919555664062e-01,8.386693000793457031e-01
8.693991899490356445e-01,8.530035614967346191e-01
8.667305707931518555e-01,8.517658710479736328e-01
8.369335532188415527e-01,8.232577443122863770e-01
8.233183026313781738e-01,8.093413710594177246e-01
8.282467126846313477e-01,8.141485452651977539e-01
8.576172590255737305e-01,8.419949412345886230e-01
8.602656126022338867e-01,8.445420861244201660e-01
8.581534624099731445e-01,8.430958390235900879e-01
8.778217434883117676e-01,8.618690967559814453e-01
8.904134035110473633e-01,8.742234706878662109e-01
8.749821186065673828e-01,8.593345880508422852e-01
8.486366868019104004e-01,8.335644602775573730e-01
8.424173593521118164e-01,8.270302414894104004e-01
8.362756371498107910e-01,8.208828568458557129e-01
8.253232240676879883e-01,8.100419044494628906e-01
8.343800902366638184e-01,8.185261487960815430e-01
8.430526256561279297e-01,8.267785906791687012e-01
8.398318290710449219e-01,8.240487575531005859e-01
8.442140817642211914e-01,8.281095623970031738e-01
8.560041189193725586e-01,8.387187719345092773e-01
8.778061270713806152e-01,8.593406677246093750e-01
8.639460206031799316e-01,8.480546474456787109e-01
8.411042690277099609e-01,8.280650377273559570e-01
8.216923475265502930e-01,8.098382353782653809e-01
8.572727441787719727e-01,8.435581922531127930e-01
8.910418152809143066e-01,8.727026581764221191e-01
8.922541141510009766e-01,8.733283877372741699e-01
8.705021739006042480e-01,8.528674244880676270e-01
8.763202428817749023e-01,8.588535785675048828e-01
8.899415731430053711e-01,8.728585243225097656e-01
8.885594606399536133e-01,8.724446296691894531e-01
8.730527162551879883e-01,8.572813272476196289e-01
8.764030933380126953e-01,8.608074188232421875e-01
8.846620321273803711e-01,8.694744706153869629e-01
8.820074796676635742e-01,8.670384287834167480e-01
8.973470926284790039e-01,8.814324140548706055e-01
8.933799266815185547e-01,8.767879605293273926e-01
8.944613337516784668e-01,8.772095441818237305e-01
8.773912191390991211e-01,8.612363934516906738e-01
8.754047751426696777e-01,8.596209883689880371e-01
8.659863471984863281e-01,8.512576222419738770e-01
8.485056161880493164e-01,8.358818292617797852e-01
8.420912027359008789e-01,8.305908441543579102e-01
8.425131440162658691e-01,8.309753537178039551e-01
8.561685085296630859e-01,8.436769247055053711e-01
8.197854757308959961e-01,8.076353669166564941e-01
8.276073932647705078e-01,8.165686726570129395e-01
8.354918956756591797e-01,8.231181502342224121e-01
8.463993072509765625e-01,8.329108953475952148e-01
