6.967395544052124023e-01,2.318607568740844727e-01,3.483696746826171875e+01,1.079798889160156250e+01,7.063752412796020508e-01,2.224668413400650024e-01,7.790341973304748535e-01,1.833684444427490234e-01
8.707653880119323730e-01,1.211360916495323181e-01,4.353820037841796875e+01,3.480889558792114258e+00,8.851104378700256348e-01,7.158093899488449097e-02,8.986486196517944336e-01,6.258726865053176880e-02
8.893084526062011719e-01,1.142551079392433167e-01,4.446540832519531250e+01,2.608301162719726562e+00,9.048321843147277832e-01,5.309701338410377502e-02,9.066638350486755371e-01,5.249915271997451782e-02
8.559805154800415039e-01,1.221404597163200378e-01,4.279904174804687500e+01,3.508577585220336914e+00,8.721656203269958496e-01,7.073230296373367310e-02,8.770896196365356445e-01,7.048261165618896484e-02
7.824897766113281250e-01,1.562876403331756592e-01,3.912448883056640625e+01,6.411192893981933594e+00,7.950673103332519531e-01,1.310672014951705933e-01,8.202999234199523926e-01,1.299303025007247925e-01
7.260891795158386230e-01,1.834007352590560913e-01,3.630447387695312500e+01,8.125296592712402344e+00,7.364675998687744141e-01,1.676910370588302612e-01,7.959228754043579102e-01,1.314868330955505371e-01
9.041267633438110352e-01,1.153022050857543945e-01,4.520633697509765625e+01,2.204674005508422852e+00,9.214020967483520508e-01,4.405536875128746033e-02,9.227360486984252930e-01,4.422780498862266541e-02
8.933812975883483887e-01,1.154859364032745361e-01,4.466912460327148438e+01,2.509706735610961914e+00,9.096823334693908691e-01,5.040744692087173462e-02,9.180400371551513672e-01,4.694681242108345032e-02
8.078062534332275391e-01,2.372469156980514526e-01,4.039028930664062500e+01,1.085740089416503906e+01,8.203932642936706543e-01,2.231543362140655518e-01,8.430765867233276367e-01,1.959571540355682373e-01
8.021751642227172852e-01,1.326448470354080200e-01,4.010873413085937500e+01,4.859673500061035156e+00,8.146849274635314941e-01,9.972257167100906372e-02,8.357562422752380371e-01,1.011295542120933533e-01
