9.851272106170654297e-01,8.066746592521667480e-02,4.925636291503906250e+01,5.265279412269592285e-01,9.939569234848022461e-01,8.597586303949356079e-03,9.989596009254455566e-01,1.355338608846068382e-03
9.832807183265686035e-01,8.042843639850616455e-02,4.916403961181640625e+01,5.300307869911193848e-01,9.920271635055541992e-01,8.079162798821926117e-03,9.941331744194030762e-01,6.623323075473308563e-03
9.839940071105957031e-01,8.044704794883728027e-02,4.919969940185546875e+01,5.019416809082031250e-01,9.926763772964477539e-01,7.355800364166498184e-03,9.967139959335327148e-01,5.696839652955532074e-03
9.827893972396850586e-01,8.050858229398727417e-02,4.913947296142578125e+01,5.665196776390075684e-01,9.913333058357238770e-01,9.552315808832645416e-03,9.964776635169982910e-01,4.748667590320110321e-03
9.833337664604187012e-01,8.047512918710708618e-02,4.916668701171875000e+01,5.446473360061645508e-01,9.922533035278320312e-01,8.347812108695507050e-03,9.928439855575561523e-01,8.423904888331890106e-03
9.883630275726318359e-01,8.067104965448379517e-02,4.941815948486328125e+01,3.965355455875396729e-01,9.973036050796508789e-01,3.416574560105800629e-03,9.978168010711669922e-01,2.732377033680677414e-03
9.846728444099426270e-01,8.059842139482498169e-02,4.923364257812500000e+01,5.358184576034545898e-01,9.936829805374145508e-01,8.102469146251678467e-03,9.937204718589782715e-01,8.041135035455226898e-03
9.813916087150573730e-01,8.041665703058242798e-02,4.906958389282226562e+01,5.999654531478881836e-01,9.901915192604064941e-01,9.811053052544593811e-03,9.904428720474243164e-01,9.561056271195411682e-03
9.865531325340270996e-01,8.054612576961517334e-02,4.932764816284179688e+01,4.319743216037750244e-01,9.954338073730468750e-01,4.943536594510078430e-03,9.964070320129394531e-01,3.664548043161630630e-03
9.902515411376953125e-01,8.081766217947006226e-02,4.951258468627929688e+01,3.626516163349151611e-01,9.992436766624450684e-01,1.115012681111693382e-03,9.993259310722351074e-01,1.024446683004498482e-03
