8.726112842559814453e-01
8.725101947784423828e-01
8.702635765075683594e-01
8.729100823402404785e-01
8.712527751922607422e-01
8.648905754089355469e-01
8.658634424209594727e-01
8.627355694770812988e-01
8.669654726982116699e-01
8.657505512237548828e-01
8.682157993316650391e-01
8.687177300453186035e-01
8.729735016822814941e-01
8.671859502792358398e-01
8.660740852355957031e-01
8.660550713539123535e-01
8.627083301544189453e-01
8.597776293754577637e-01
8.594769835472106934e-01
8.612344264984130859e-01
8.608096241950988770e-01
8.659791350364685059e-01
8.646687865257263184e-01
8.693977594375610352e-01
8.702367544174194336e-01
8.727787733078002930e-01
8.738711476325988770e-01
8.740971088409423828e-01
8.728225827217102051e-01
8.745199441909790039e-01
8.760595917701721191e-01
8.752739429473876953e-01
8.773368000984191895e-01
8.772475719451904297e-01
8.731676340103149414e-01
8.749630451202392578e-01
8.776304721832275391e-01
8.719116449356079102e-01
8.768842816352844238e-01
8.762772083282470703e-01
8.769060373306274414e-01
8.736598491668701172e-01
8.761474490165710449e-01
8.754376173019409180e-01
8.776881694793701172e-01
8.754431009292602539e-01
8.769409060478210449e-01
8.777525424957275391e-01
8.795616626739501953e-01
8.800654411315917969e-01
8.825004100799560547e-01
8.795583844184875488e-01
8.797070384025573730e-01
8.821978569030761719e-01
8.755811452865600586e-01
8.778607249259948730e-01
8.811402320861816406e-01
8.809639215469360352e-01
8.788517713546752930e-01
8.794609904289245605e-01
8.810927867889404297e-01
8.839126825332641602e-01
8.835797905921936035e-01
8.850647807121276855e-01
8.842980265617370605e-01
8.855165243148803711e-01
8.841239809989929199e-01
8.866328597068786621e-01
8.832686543464660645e-01
8.837857842445373535e-01
8.826795816421508789e-01
8.796634078025817871e-01
8.818894028663635254e-01
8.789792060852050781e-01
8.774659633636474609e-01
8.788238763809204102e-01
8.798497915267944336e-01
8.795843720436096191e-01
8.807818889617919922e-01
8.807938098907470703e-01
8.805404901504516602e-01
8.847550153732299805e-01
8.841555714607238770e-01
8.859869241714477539e-01
8.831726908683776855e-01
8.868075609207153320e-01
8.869317770004272461e-01
8.865686655044555664e-01
8.848496079444885254e-01
8.883259296417236328e-01
8.851915001869201660e-01
8.861110806465148926e-01
8.881626129150390625e-01
8.893463611602783203e-01
8.885957598686218262e-01
8.881846070289611816e-01
8.878557085990905762e-01
8.883792161941528320e-01
8.873298168182373047e-01
8.882591724395751953e-01
8.887655735015869141e-01
8.899623155593872070e-01
8.915212750434875488e-01
8.882173299789428711e-01
8.894530534744262695e-01
8.899636268615722656e-01
8.877890110015869141e-01
8.863730430603027344e-01
8.865348696708679199e-01
8.869875073432922363e-01
8.856359720230102539e-01
8.860479593276977539e-01
8.856135606765747070e-01
8.867653012275695801e-01
8.870952725410461426e-01
8.863694667816162109e-01
8.851702809333801270e-01
8.886446952819824219e-01
8.877105712890625000e-01
8.911163210868835449e-01
8.883053660392761230e-01
8.887554407119750977e-01
8.887185454368591309e-01
8.892831206321716309e-01
8.899606466293334961e-01
8.929843306541442871e-01
8.902830481529235840e-01
8.922500014305114746e-01
8.915492892265319824e-01
8.910215497016906738e-01
8.913784027099609375e-01
8.903129696846008301e-01
8.911332488059997559e-01
8.935267925262451172e-01
8.929745554924011230e-01
8.931181430816650391e-01
8.922733068466186523e-01
8.920446038246154785e-01
8.906740546226501465e-01
8.932543992996215820e-01
8.904917836189270020e-01
8.943604826927185059e-01
8.888292908668518066e-01
8.896775841712951660e-01
8.912371993064880371e-01
8.917253613471984863e-01
8.923432826995849609e-01
8.921526074409484863e-01
8.923511505126953125e-01
8.917915821075439453e-01
8.920612931251525879e-01
8.919007778167724609e-01
8.920825123786926270e-01
8.922269940376281738e-01
8.918552398681640625e-01
8.946056962013244629e-01
8.958904147148132324e-01
8.962771892547607422e-01
8.959053158760070801e-01
8.973709344863891602e-01
8.983232975006103516e-01
8.975470066070556641e-01
8.957438468933105469e-01
8.944053649902343750e-01
8.962662220001220703e-01
8.933031558990478516e-01
8.939261436462402344e-01
8.946400284767150879e-01
8.947581648826599121e-01
8.938848376274108887e-01
8.928874135017395020e-01
8.938432931900024414e-01
8.979107737541198730e-01
8.991706967353820801e-01
8.971111178398132324e-01
8.976467847824096680e-01
8.982198834419250488e-01
8.964920639991760254e-01
8.977354168891906738e-01
8.972881436347961426e-01
8.992998600006103516e-01
8.969690203666687012e-01
