9.908818006515502930e-01,7.254567742347717285e-02,4.954407501220703125e+01,2.546896636486053467e-01,9.998813867568969727e-01,6.212752487044781446e-05,9.998914003372192383e-01,6.306208524620160460e-05
9.909474253654479980e-01,7.255399227142333984e-02,4.954743957519531250e+01,2.546411156654357910e-01,9.999493360519409180e-01,4.105730113224126399e-05,9.999575614929199219e-01,3.529523019096814096e-05
9.907542467117309570e-01,7.253014296293258667e-02,4.953772735595703125e+01,2.548439204692840576e-01,9.997521042823791504e-01,1.912203442770987749e-04,9.997720122337341309e-01,1.929121208377182484e-04
9.908514618873596191e-01,7.254172861576080322e-02,4.954250717163085938e+01,2.545855343341827393e-01,9.998474717140197754e-01,2.794573993014637381e-05,9.998728632926940918e-01,4.712671579909510911e-05
9.908685088157653809e-01,7.254404574632644653e-02,4.954344940185546875e+01,2.545897960662841797e-01,9.998668432235717773e-01,4.712160972530909930e-08,9.998829960823059082e-01,2.982833393616601825e-05
9.908659458160400391e-01,7.254384458065032959e-02,4.954338073730468750e+01,2.545881569385528564e-01,9.998654127120971680e-01,2.980232238769531250e-08,9.998743534088134766e-01,2.280183980474248528e-05
9.908357262611389160e-01,7.254008203744888306e-02,4.954184722900390625e+01,2.545696496963500977e-01,9.998338222503662109e-01,4.712160972530909930e-08,9.998478293418884277e-01,3.341286719660274684e-05
9.909585714340209961e-01,7.255541533231735229e-02,4.954798889160156250e+01,2.545780539512634277e-01,9.999594092369079590e-01,2.980232238769531250e-08,9.999611377716064453e-01,6.002935151627752930e-06
9.907899498939514160e-01,7.253499329090118408e-02,4.953948211669921875e+01,2.551369369029998779e-01,9.997870922088623047e-01,3.253009635955095291e-04,9.998207688331604004e-01,2.842177345883101225e-04
9.906837344169616699e-01,7.252118736505508423e-02,4.953417205810546875e+01,2.546863555908203125e-01,9.996770620346069336e-01,1.541818346595391631e-04,9.997287988662719727e-01,1.695693208603188396e-04
