8.453226685523986816e-01,1.339306980371475220e-01,4.226613998413085938e+01,2.793383359909057617e+00,8.635216355323791504e-01,5.738509073853492737e-02,8.863204717636108398e-01,5.535741150379180908e-02
8.886963129043579102e-01,1.435281932353973389e-01,4.443482208251953125e+01,3.286226272583007812e+00,9.073829650878906250e-01,6.754217296838760376e-02,9.292464852333068848e-01,5.707309022545814514e-02
8.445411920547485352e-01,1.286325305700302124e-01,4.222705078125000000e+01,2.217443704605102539e+00,8.615481853485107422e-01,4.588992148637771606e-02,8.931927680969238281e-01,3.943282365798950195e-02
8.393595814704895020e-01,1.407878994941711426e-01,4.196795654296875000e+01,3.617679357528686523e+00,8.574873805046081543e-01,7.422045618295669556e-02,8.716601729393005371e-01,6.627037376165390015e-02
8.721343278884887695e-01,1.916322857141494751e-01,4.360672760009765625e+01,7.179325580596923828e+00,8.902670145034790039e-01,1.472913473844528198e-01,9.200316071510314941e-01,1.246574968099594116e-01
8.334579467773437500e-01,1.623280197381973267e-01,4.167290496826171875e+01,5.424067020416259766e+00,8.507069349288940430e-01,1.115595996379852295e-01,8.848230242729187012e-01,9.417841583490371704e-02
8.719634413719177246e-01,1.416590064764022827e-01,4.359817123413085938e+01,3.335811614990234375e+00,8.900414705276489258e-01,6.858663260936737061e-02,9.091463088989257812e-01,5.856064334511756897e-02
9.296531081199645996e-01,1.417223513126373291e-01,4.648265838623046875e+01,2.451868772506713867e+00,9.490981101989746094e-01,5.041855946183204651e-02,9.601358175277709961e-01,4.033599793910980225e-02
9.024604558944702148e-01,1.443271487951278687e-01,4.512302398681640625e+01,3.192362785339355469e+00,9.214114546775817871e-01,6.540489196777343750e-02,9.390631914138793945e-01,5.824091657996177673e-02
9.069546461105346680e-01,1.415609717369079590e-01,4.534772872924804688e+01,2.799406290054321289e+00,9.261491894721984863e-01,5.765888839960098267e-02,9.416361451148986816e-01,4.839094355702400208e-02
