9.967958927154541016e-01,9.924458265304565430e-01
9.954677820205688477e-01,9.914309978485107422e-01
9.981173276901245117e-01,9.936079382896423340e-01
9.964666366577148438e-01,9.919006824493408203e-01
9.970092773437500000e-01,9.924886822700500488e-01
9.912173748016357422e-01,9.868033528327941895e-01
9.989158511161804199e-01,9.942660331726074219e-01
9.951399564743041992e-01,9.909697175025939941e-01
9.880535602569580078e-01,9.844965338706970215e-01
9.882309436798095703e-01,9.846527576446533203e-01
9.983938336372375488e-01,9.938896298408508301e-01
9.995035529136657715e-01,9.948335289955139160e-01
9.964433908462524414e-01,9.922016859054565430e-01
9.952203631401062012e-01,9.911131262779235840e-01
9.969235658645629883e-01,9.926229715347290039e-01
9.991959333419799805e-01,9.945897459983825684e-01
9.992883205413818359e-01,9.945358037948608398e-01
9.985547065734863281e-01,9.938175678253173828e-01
9.995114207267761230e-01,9.947567582130432129e-01
9.991041421890258789e-01,9.943256974220275879e-01
9.988290071487426758e-01,9.940641522407531738e-01
9.987354278564453125e-01,9.939768910408020020e-01
9.997661113739013672e-01,9.950451850891113281e-01
9.991862177848815918e-01,9.945849776268005371e-01
9.994973540306091309e-01,9.947307705879211426e-01
9.992368221282958984e-01,9.944266676902770996e-01
9.984979629516601562e-01,9.936464428901672363e-01
9.956408739089965820e-01,9.908851385116577148e-01
9.974160790443420410e-01,9.926120638847351074e-01
9.995961189270019531e-01,9.948536753654479980e-01
9.970397949218750000e-01,9.927675127983093262e-01
9.980763196945190430e-01,9.936708211898803711e-01
9.961792230606079102e-01,9.920340180397033691e-01
9.983249306678771973e-01,9.938229322433471680e-01
9.987592697143554688e-01,9.940968155860900879e-01
9.992028474807739258e-01,9.945747256278991699e-01
9.955276250839233398e-01,9.913744330406188965e-01
9.937353730201721191e-01,9.897280931472778320e-01
9.985771179199218750e-01,9.940095543861389160e-01
9.984710216522216797e-01,9.937615394592285156e-01
9.977917671203613281e-01,9.931068420410156250e-01
9.992048740386962891e-01,9.944653511047363281e-01
9.986939430236816406e-01,9.939781427383422852e-01
9.976778030395507812e-01,9.930028319358825684e-01
9.985570311546325684e-01,9.938027858734130859e-01
9.993351697921752930e-01,9.945405721664428711e-01
9.991440773010253906e-01,9.943455457687377930e-01
9.991687536239624023e-01,9.943599104881286621e-01
9.996216893196105957e-01,9.948174953460693359e-01
9.997888803482055664e-01,9.950662255287170410e-01
9.912336468696594238e-01,9.875903129577636719e-01
9.990926384925842285e-01,9.944981336593627930e-01
9.997525215148925781e-01,9.950013160705566406e-01
9.994030594825744629e-01,9.946428537368774414e-01
9.996409416198730469e-01,9.948867559432983398e-01
9.998019337654113770e-01,9.950479865074157715e-01
9.997135400772094727e-01,9.949494004249572754e-01
9.995979070663452148e-01,9.948291182518005371e-01
9.989787340164184570e-01,9.942060112953186035e-01
9.997513294219970703e-01,9.949911236763000488e-01
9.997202754020690918e-01,9.949623942375183105e-01
9.993658065795898438e-01,9.946023821830749512e-01
9.995251893997192383e-01,9.947660565376281738e-01
9.995959997177124023e-01,9.948416352272033691e-01
9.995966553688049316e-01,9.948423504829406738e-01
9.997929930686950684e-01,9.950436353683471680e-01
9.998244047164916992e-01,9.950982928276062012e-01
9.996629357337951660e-01,9.949161410331726074e-01
9.986964464187622070e-01,9.939222931861877441e-01
9.998124837875366211e-01,9.950601458549499512e-01
9.999192953109741211e-01,9.951779842376708984e-01
9.997540116310119629e-01,9.949849843978881836e-01
9.984375834465026855e-01,9.936818480491638184e-01
9.982981085777282715e-01,9.935562014579772949e-01
9.973366260528564453e-01,9.926549792289733887e-01
9.990310668945312500e-01,9.942433238029479980e-01
9.998093843460083008e-01,9.950564503669738770e-01
9.997496008872985840e-01,9.950454831123352051e-01
9.996943473815917969e-01,9.950183033943176270e-01
9.997340440750122070e-01,9.950476884841918945e-01
9.998662471771240234e-01,9.951149225234985352e-01
9.997893571853637695e-01,9.950314164161682129e-01
9.997831583023071289e-01,9.950236678123474121e-01
9.997718334197998047e-01,9.950093030929565430e-01
9.992824792861938477e-01,9.945103526115417480e-01
9.993202686309814453e-01,9.945456981658935547e-01
9.996920824050903320e-01,9.949235320091247559e-01
9.997835755348205566e-01,9.950207471847534180e-01
9.995916485786437988e-01,9.948217868804931641e-01
9.995712041854858398e-01,9.948046207427978516e-01
9.990302324295043945e-01,9.942599534988403320e-01
9.981509447097778320e-01,9.933977723121643066e-01
9.979434013366699219e-01,9.931970238685607910e-01
9.981852769851684570e-01,9.934335350990295410e-01
9.985449314117431641e-01,9.937881231307983398e-01
9.986408948898315430e-01,9.938871860504150391e-01
9.991481900215148926e-01,9.943894743919372559e-01
9.997903704643249512e-01,9.950468540191650391e-01
9.998160600662231445e-01,9.951061010360717773e-01
9.998296499252319336e-01,9.951262474060058594e-01
9.998651742935180664e-01,9.951611161231994629e-01
9.983894824981689453e-01,9.938871860504150391e-01
9.978660941123962402e-01,9.934240579605102539e-01
9.926753044128417969e-01,9.887287616729736328e-01
9.901254177093505859e-01,9.863466024398803711e-01
9.970565438270568848e-01,9.927300214767456055e-01
9.998700618743896484e-01,9.951728582382202148e-01
9.999133348464965820e-01,9.951875209808349609e-01
9.998040199279785156e-01,9.950802326202392578e-01
9.980530142784118652e-01,9.934554100036621094e-01
9.973196983337402344e-01,9.927428364753723145e-01
9.997776746749877930e-01,9.950403571128845215e-01
9.998776912689208984e-01,9.951452612876892090e-01
9.997246861457824707e-01,9.949957132339477539e-01
9.995324015617370605e-01,9.948190450668334961e-01
9.998136162757873535e-01,9.951063394546508789e-01
9.994869232177734375e-01,9.948416948318481445e-01
9.902387261390686035e-01,9.864013791084289551e-01
9.989495277404785156e-01,9.943634271621704102e-01
9.999811649322509766e-01,9.952762126922607422e-01
9.995879530906677246e-01,9.948871135711669922e-01
9.995526075363159180e-01,9.948480129241943359e-01
9.998315572738647461e-01,9.951152205467224121e-01
9.999219775199890137e-01,9.952085614204406738e-01
9.996659755706787109e-01,9.950032234191894531e-01
9.997020959854125977e-01,9.950361847877502441e-01
9.998795390129089355e-01,9.951910972595214844e-01
9.999430179595947266e-01,9.952459931373596191e-01
9.999511241912841797e-01,9.952539801597595215e-01
9.999777078628540039e-01,9.952758550643920898e-01
9.998605847358703613e-01,9.951762557029724121e-01
9.997785091400146484e-01,9.951041936874389648e-01
