9.319902658462524414e-01,1.364950239658355713e-01,4.659949874877929688e+01,2.083451032638549805e+00,9.507260918617248535e-01,4.318918287754058838e-02,9.734374284744262695e-01,2.887398935854434967e-02
9.368244409561157227e-01,1.309173852205276489e-01,4.684120941162109375e+01,6.437029838562011719e-01,9.561355113983154297e-01,1.309580169618129730e-02,9.570573568344116211e-01,1.320870034396648407e-02
9.287152290344238281e-01,1.300026774406433105e-01,4.643576431274414062e+01,6.754655241966247559e-01,9.479550123214721680e-01,1.380006410181522369e-02,9.505863785743713379e-01,1.371279358863830566e-02
8.601790666580200195e-01,1.286002695560455322e-01,4.300896835327148438e+01,2.349440097808837891e+00,8.772745132446289062e-01,4.825095832347869873e-02,9.028003811836242676e-01,4.125150293111801147e-02
9.705954194068908691e-01,1.351597607135772705e-01,4.852977752685546875e+01,1.476714313030242920e-01,9.906674027442932129e-01,2.918644342571496964e-03,9.907046556472778320e-01,2.884906483814120293e-03
9.673056602478027344e-01,1.359218060970306396e-01,4.836527633666992188e+01,1.660818308591842651e-01,9.879764914512634277e-01,1.561629935167729855e-03,9.892450571060180664e-01,3.128045005723834038e-03
9.798030257225036621e-01,1.362292170524597168e-01,4.899016571044921875e+01,6.165750324726104736e-02,9.993883371353149414e-01,6.496327696368098259e-04,9.995128512382507324e-01,5.740681663155555725e-04
9.752745032310485840e-01,1.356486827135086060e-01,4.876374816894531250e+01,2.111863791942596436e-01,9.948189854621887207e-01,4.148332402110099792e-03,9.954198598861694336e-01,3.679035464301705360e-03
9.797770977020263672e-01,1.362078636884689331e-01,4.898877716064453125e+01,5.050322040915489197e-02,9.992439746856689453e-01,2.901239786297082901e-04,9.994088411331176758e-01,3.312050830572843552e-04
9.793234467506408691e-01,1.361423879861831665e-01,4.896619415283203125e+01,5.181992426514625549e-02,9.987535476684570312e-01,4.148529260419309139e-04,9.990129470825195312e-01,3.248150751460343599e-04
