9.907934665679931641e-01,8.097746968269348145e-02,4.953968048095703125e+01,3.604119718074798584e-01,9.997949600219726562e-01,2.490238694008439779e-04,9.998452067375183105e-01,2.122877485817298293e-04
9.908363819122314453e-01,8.098208159208297729e-02,4.954183197021484375e+01,3.604368269443511963e-01,9.998400211334228516e-01,1.561929093440994620e-04,9.998977184295654297e-01,1.244923332706093788e-04
9.908839464187622070e-01,8.098720759153366089e-02,4.954420471191406250e+01,3.602450489997863770e-01,9.998859763145446777e-01,9.169398254016414285e-05,9.999244809150695801e-01,8.641855674795806408e-05
9.909820556640625000e-01,8.099803328514099121e-02,4.954910278320312500e+01,3.601562380790710449e-01,9.999848604202270508e-01,1.698070809652563184e-05,9.999872446060180664e-01,1.588400846230797470e-05
9.908529520034790039e-01,8.098370581865310669e-02,4.954264068603515625e+01,3.599844276905059814e-01,9.998490810394287109e-01,7.516873301938176155e-05,9.999147653579711914e-01,7.003171049291267991e-05
9.907389283180236816e-01,8.097114413976669312e-02,4.953694915771484375e+01,3.600631058216094971e-01,9.997332096099853516e-01,1.548841246403753757e-04,9.998055696487426758e-01,1.649620098760351539e-04
9.904910922050476074e-01,8.094383031129837036e-02,4.952456283569335938e+01,3.601782917976379395e-01,9.994807839393615723e-01,2.252293052151799202e-04,9.995849132537841797e-01,2.559763379395008087e-04
9.907855391502380371e-01,8.097627758979797363e-02,4.953926467895507812e+01,3.602210879325866699e-01,9.997843503952026367e-01,1.299576688325032592e-04,9.998251199722290039e-01,1.296112022828310728e-04
9.909850955009460449e-01,8.099841326475143433e-02,4.954926300048828125e+01,3.603117465972900391e-01,9.999912977218627930e-01,2.313090362804359756e-06,9.999932050704956055e-01,3.502597110127680935e-06
9.907051324844360352e-01,8.096747845411300659e-02,4.953525924682617188e+01,3.605014383792877197e-01,9.997089505195617676e-01,4.615393481799401343e-05,9.997873306274414062e-01,1.127106952480971813e-04
