9.981481432914733887e-01,3.197984024882316589e-02,4.990740203857421875e+01,2.067560255527496338e-01,9.999972581863403320e-01,8.895782229956239462e-06,9.999982714653015137e-01,6.439081062126206234e-06
9.981444478034973145e-01,3.197961673140525818e-02,4.990721130371093750e+01,2.067318558692932129e-01,9.999931454658508301e-01,1.684070775809232146e-05,9.999966025352478027e-01,1.011417316476581618e-05
9.981509447097778320e-01,3.198000043630599976e-02,4.990754699707031250e+01,2.067878246307373047e-01,9.999997615814208984e-01,7.569217927994031925e-07,9.999998807907104492e-01,5.044605586590478197e-07
9.981504678726196289e-01,3.197996690869331360e-02,4.990751647949218750e+01,2.067852765321731567e-01,9.999992847442626953e-01,4.829583758692024276e-06,9.999997019767761230e-01,2.871491460609831847e-06
9.981105327606201172e-01,3.197776526212692261e-02,4.990552520751953125e+01,2.066559195518493652e-01,9.999594092369079590e-01,7.136344356695190072e-05,9.999790191650390625e-01,4.941442603012546897e-05
9.981442093849182129e-01,3.197962418198585510e-02,4.990721130371093750e+01,2.067683935165405273e-01,9.999933242797851562e-01,1.969870208995416760e-05,9.999971389770507812e-01,1.205513126478763297e-05
9.981458783149719238e-01,3.197971358895301819e-02,4.990729522705078125e+01,2.067513167858123779e-01,9.999946951866149902e-01,1.645085467316675931e-05,9.999978542327880859e-01,9.354872418043669313e-06
9.981510043144226074e-01,3.198000043630599976e-02,4.990754699707031250e+01,2.067862749099731445e-01,9.999998807907104492e-01,1.154311121354112402e-06,9.999999403953552246e-01,8.143700824803090654e-07
9.981509447097778320e-01,3.197999671101570129e-02,4.990754699707031250e+01,2.067844569683074951e-01,9.999998807907104492e-01,8.425088253716239706e-07,9.999999403953552246e-01,6.450597425100568216e-07
9.981482625007629395e-01,3.197986632585525513e-02,4.990740966796875000e+01,2.067562341690063477e-01,9.999978542327880859e-01,7.900395758042577654e-06,9.999982714653015137e-01,6.678606041532475501e-06
