7.555848956108093262e-01,1.155176684260368347e-01,3.777923583984375000e+01,1.847057461738586426e+00,7.722679376602172852e-01,3.826292976737022400e-02,8.003808856010437012e-01,4.490391165018081665e-02
8.534632921218872070e-01,1.399031281471252441e-01,4.267317581176757812e+01,3.004921913146972656e+00,8.747055530548095703e-01,6.278620660305023193e-02,8.823423385620117188e-01,5.887662991881370544e-02
8.177429437637329102e-01,1.321632117033004761e-01,4.088715744018554688e+01,2.667624473571777344e+00,8.378037810325622559e-01,5.536559596657752991e-02,8.557244539260864258e-01,5.443222448229789734e-02
8.689706325531005859e-01,1.300471872091293335e-01,4.344851684570312500e+01,1.325104117393493652e+00,8.895286321640014648e-01,2.704858407378196716e-02,9.075116515159606934e-01,2.924988046288490295e-02
9.064162373542785645e-01,1.331842839717864990e-01,4.532081604003906250e+01,7.512406706809997559e-01,9.283555150032043457e-01,1.568487659096717834e-02,9.304144978523254395e-01,1.477047242224216461e-02
8.733224272727966309e-01,1.269790679216384888e-01,4.366618728637695312e+01,2.779848277568817139e-01,8.934245109558105469e-01,4.841339308768510818e-03,9.042244553565979004e-01,1.661219075322151184e-02
8.770366907119750977e-01,1.268489360809326172e-01,4.385186004638671875e+01,1.998480558395385742e-01,8.972868919372558594e-01,3.586735343560576439e-03,8.991015553474426270e-01,5.918796639889478683e-03
9.042308330535888672e-01,1.340156793594360352e-01,4.521154785156250000e+01,6.750484108924865723e-01,9.268085956573486328e-01,1.381332054734230042e-02,9.371814727783203125e-01,1.284606568515300751e-02
9.243623614311218262e-01,1.352645754814147949e-01,4.621808624267578125e+01,2.083423882722854614e-01,9.469407796859741211e-01,3.603138728067278862e-03,9.498372077941894531e-01,4.882264882326126099e-03
8.284336328506469727e-01,1.257809102535247803e-01,4.142167282104492188e+01,1.431577801704406738e+00,8.491592407226562500e-01,2.956570312380790710e-02,8.640118837356567383e-01,3.041602857410907745e-02
