9.709835648536682129e-01,6.122443079948425293e-02,4.854917144775390625e+01,8.298351168632507324e-01,9.785718917846679688e-01,1.621995307505130768e-02,9.786866903305053711e-01,1.623031683266162872e-02
9.869802594184875488e-01,6.120492517948150635e-02,4.934900665283203125e+01,3.578474521636962891e-01,9.946043491363525391e-01,5.697641056030988693e-03,9.952095746994018555e-01,5.507758818566799164e-03
9.860357046127319336e-01,6.117453798651695251e-02,4.930178833007812500e+01,3.890001475811004639e-01,9.936817884445190430e-01,6.448353640735149384e-03,9.943736791610717773e-01,6.209149956703186035e-03
9.900507330894470215e-01,6.138559803366661072e-02,4.950253295898437500e+01,2.648245990276336670e-01,9.977188110351562500e-01,2.958655823022127151e-03,9.984646439552307129e-01,2.143139019608497620e-03
9.880047440528869629e-01,6.132102385163307190e-02,4.940022277832031250e+01,3.524198830127716064e-01,9.956441521644592285e-01,5.619090050458908081e-03,9.969190955162048340e-01,4.157958552241325378e-03
9.875352382659912109e-01,6.133441254496574402e-02,4.937676239013671875e+01,3.851997852325439453e-01,9.950752258300781250e-01,6.523685529828071594e-03,9.968923926353454590e-01,5.029565654695034027e-03
9.901872277259826660e-01,6.139232963323593140e-02,4.950936126708984375e+01,2.583907246589660645e-01,9.978544712066650391e-01,2.694376511499285698e-03,9.981705546379089355e-01,2.582043176516890526e-03
9.892537593841552734e-01,6.133361905813217163e-02,4.946268463134765625e+01,2.885165214538574219e-01,9.969083070755004883e-01,3.753694705665111542e-03,9.972939491271972656e-01,3.526570508256554604e-03
9.677778482437133789e-01,6.049394607543945312e-02,4.838889312744140625e+01,7.706164717674255371e-01,9.748310446739196777e-01,1.507015712559223175e-02,9.826713800430297852e-01,1.580324210226535797e-02
9.907888174057006836e-01,6.143361702561378479e-02,4.953943634033203125e+01,2.387149780988693237e-01,9.984742999076843262e-01,1.786326523870229721e-03,9.987057447433471680e-01,1.735482714138925076e-03
