9.878292083740234375e-01,9.852914214134216309e-01
9.878371953964233398e-01,9.852979183197021484e-01
9.878379106521606445e-01,9.852958917617797852e-01
9.882886409759521484e-01,9.857376813888549805e-01
9.883347153663635254e-01,9.857833981513977051e-01
9.882409572601318359e-01,9.856926202774047852e-01
9.881911277770996094e-01,9.856431484222412109e-01
9.883326888084411621e-01,9.857810735702514648e-01
9.888732433319091797e-01,9.863104820251464844e-01
9.892883300781250000e-01,9.867160320281982422e-01
9.898859262466430664e-01,9.873026013374328613e-01
9.898689389228820801e-01,9.872853159904479980e-01
9.901307821273803711e-01,9.875410199165344238e-01
9.902818202972412109e-01,9.876896739006042480e-01
9.902769327163696289e-01,9.876865148544311523e-01
9.904808998107910156e-01,9.878864288330078125e-01
9.906495809555053711e-01,9.880521893501281738e-01
9.907319545745849609e-01,9.881330132484436035e-01
9.909644126892089844e-01,9.883621931076049805e-01
9.915487766265869141e-01,9.889358282089233398e-01
9.917420148849487305e-01,9.891261458396911621e-01
9.917858839035034180e-01,9.891697764396667480e-01
9.913985729217529297e-01,9.887904524803161621e-01
9.908100366592407227e-01,9.882131814956665039e-01
9.903696179389953613e-01,9.877787232398986816e-01
9.902322292327880859e-01,9.876452088356018066e-01
9.905139207839965820e-01,9.879232048988342285e-01
9.909752607345581055e-01,9.883760809898376465e-01
9.910010695457458496e-01,9.883992075920104980e-01
9.905337691307067871e-01,9.879392981529235840e-01
9.907158613204956055e-01,9.881168603897094727e-01
9.915949106216430664e-01,9.889770746231079102e-01
9.923912286758422852e-01,9.897552728652954102e-01
9.923003911972045898e-01,9.896658062934875488e-01
9.922458529472351074e-01,9.896133542060852051e-01
9.921694993972778320e-01,9.895379543304443359e-01
9.915536642074584961e-01,9.889347553253173828e-01
9.916607141494750977e-01,9.890400767326354980e-01
9.917196035385131836e-01,9.890992641448974609e-01
9.918192625045776367e-01,9.891979694366455078e-01
9.921274185180664062e-01,9.895015954971313477e-01
9.927096366882324219e-01,9.900721907615661621e-01
9.932988882064819336e-01,9.906491041183471680e-01
9.929538965225219727e-01,9.903131723403930664e-01
9.922925233840942383e-01,9.896689653396606445e-01
9.919614791870117188e-01,9.893455505371093750e-01
9.920262098312377930e-01,9.894105792045593262e-01
9.923461675643920898e-01,9.897236824035644531e-01
9.922543764114379883e-01,9.896332025527954102e-01
9.924769401550292969e-01,9.898509979248046875e-01
9.930140972137451172e-01,9.903758764266967773e-01
9.926719665527343750e-01,9.900408983230590820e-01
9.925122261047363281e-01,9.898837208747863770e-01
9.927430152893066406e-01,9.901074767112731934e-01
9.926166534423828125e-01,9.899826645851135254e-01
9.925184249877929688e-01,9.898862242698669434e-01
