9.992364645004272461e-01,1.642795279622077942e-02,4.996181488037109375e+01,1.100533083081245422e-01,9.999856948852539062e-01,6.736411887686699629e-05,9.999927282333374023e-01,4.852172060054726899e-05
9.992432594299316406e-01,1.642812974750995636e-02,4.996216583251953125e+01,1.100374832749366760e-01,9.999926090240478516e-01,1.985139169846661389e-05,9.999957084655761719e-01,1.436870024917880073e-05
9.992501735687255859e-01,1.642843522131443024e-02,4.996251678466796875e+01,1.100887805223464966e-01,9.999990463256835938e-01,3.433789288465050049e-06,9.999998807907104492e-01,2.228247012681094930e-06
9.992482662200927734e-01,1.642834581434726715e-02,4.996242523193359375e+01,1.100721582770347595e-01,9.999975562095642090e-01,1.017186241369927302e-05,9.999989867210388184e-01,5.959268946753581986e-06
9.992147088050842285e-01,1.642708666622638702e-02,4.996072006225585938e+01,1.099103167653083801e-01,9.999632239341735840e-01,9.268250869354233146e-05,9.999843239784240723e-01,5.733311991207301617e-05
9.992501735687255859e-01,1.642843522131443024e-02,4.996250915527343750e+01,1.100860759615898132e-01,9.999997615814208984e-01,3.101814854744588956e-06,9.999999403953552246e-01,1.797869458641798701e-06
9.992426037788391113e-01,1.642809063196182251e-02,4.996213150024414062e+01,1.100301817059516907e-01,9.999915957450866699e-01,2.036453042819630355e-05,9.999970197677612305e-01,1.131905264628585428e-05
9.992501735687255859e-01,1.642843149602413177e-02,4.996250915527343750e+01,1.100895628333091736e-01,9.999990463256835938e-01,4.096772499906364828e-06,9.999999403953552246e-01,2.381162630626931787e-06
9.992485046386718750e-01,1.642835699021816254e-02,4.996242523193359375e+01,1.100844219326972961e-01,9.999976158142089844e-01,1.077798697224352509e-05,9.999990463256835938e-01,5.950488684902666137e-06
9.992506504058837891e-01,1.642844453454017639e-02,4.996253204345703125e+01,1.100898087024688721e-01,9.999997615814208984e-01,2.768998001556610689e-06,9.999999403953552246e-01,1.628747895665583201e-06
