9.994315505027770996e-01,1.055146940052509308e-02,4.997159957885742188e+01,6.937343627214431763e-02,9.999890327453613281e-01,1.462702130083926022e-05,9.999914765357971191e-01,1.278546005778480321e-05
9.994206428527832031e-01,1.055094227194786072e-02,4.997105789184570312e+01,6.943307816982269287e-02,9.999779462814331055e-01,3.174294761265628040e-05,9.999876022338867188e-01,2.404829865554347634e-05
9.994403719902038574e-01,1.055189687758684158e-02,4.997200775146484375e+01,6.932686269283294678e-02,9.999980330467224121e-01,1.959941755558247678e-06,9.999990463256835938e-01,1.602535576239461079e-06
9.993339776992797852e-01,1.054832525551319122e-02,4.996667480468750000e+01,6.948135793209075928e-02,9.998967647552490234e-01,1.533837348688393831e-04,9.999274015426635742e-01,1.253928785445168614e-04
9.994052052497863770e-01,1.055030059069395065e-02,4.997023391723632812e+01,6.925172358751296997e-02,9.999651908874511719e-01,5.204092303756624460e-05,9.999735951423645020e-01,4.423536665854044259e-05
9.994274377822875977e-01,1.055127009749412537e-02,4.997137451171875000e+01,6.928090751171112061e-02,9.999864101409912109e-01,1.690255703579168767e-05,9.999891519546508789e-01,1.510816764493938535e-05
9.994271993637084961e-01,1.055126078426837921e-02,4.997135162353515625e+01,6.927607953548431396e-02,9.999862313270568848e-01,1.878837247204501182e-05,9.999895095825195312e-01,1.565656020829919726e-05
9.994357228279113770e-01,1.055164169520139694e-02,4.997176742553710938e+01,6.930027902126312256e-02,9.999938011169433594e-01,1.087241616914980114e-05,9.999957680702209473e-01,7.930260835564695299e-06
9.994424581527709961e-01,1.055200770497322083e-02,4.997212982177734375e+01,6.932155042886734009e-02,1.000000000000000000e+00,4.214684778958144307e-08,1.000000000000000000e+00,3.844456131218976225e-08
9.994424581527709961e-01,1.055200863629579544e-02,4.997212982177734375e+01,6.932207942008972168e-02,1.000000000000000000e+00,2.980232238769531250e-08,1.000000000000000000e+00,2.902082485434220871e-08
