9.906785488128662109e-01,8.096641302108764648e-02,4.953392791748046875e+01,3.611514568328857422e-01,9.996718168258666992e-01,5.927506135776638985e-04,9.997633695602416992e-01,4.756228299811482430e-04
9.904190897941589355e-01,8.093816041946411133e-02,4.952095794677734375e+01,3.614272177219390869e-01,9.994060993194580078e-01,6.620804779231548309e-04,9.995486736297607422e-01,5.813665338791906834e-04
9.908447265625000000e-01,8.098289370536804199e-02,4.954223632812500000e+01,3.600992262363433838e-01,9.998422861099243164e-01,1.474001328460872173e-04,9.998599886894226074e-01,1.419082982465624809e-04
9.897523522377014160e-01,8.088770508766174316e-02,4.948762130737304688e+01,3.739246129989624023e-01,9.987210631370544434e-01,2.087016124278306961e-03,9.990347027778625488e-01,1.746650435961782932e-03
9.908170104026794434e-01,8.098000288009643555e-02,4.954084777832031250e+01,3.601655960083007812e-01,9.998127818107604980e-01,2.355157048441469669e-04,9.998503327369689941e-01,1.988342701224610209e-04
9.909000992774963379e-01,8.098900318145751953e-02,4.954499816894531250e+01,3.600627779960632324e-01,9.998980760574340820e-01,1.372263504890725017e-04,9.999175667762756348e-01,1.194815486087463796e-04
9.908386468887329102e-01,8.098215609788894653e-02,4.954192733764648438e+01,3.600546717643737793e-01,9.998355507850646973e-01,1.183349377242848277e-04,9.998556375503540039e-01,1.135143247665837407e-04
9.901925921440124512e-01,8.091107010841369629e-02,4.950962066650390625e+01,3.604758977890014648e-01,9.991778135299682617e-01,3.486028872430324554e-04,9.992187023162841797e-01,3.471569798421114683e-04
9.897700548171997070e-01,8.088108897209167480e-02,4.948849487304687500e+01,3.695881068706512451e-01,9.987443685531616211e-01,1.706952345557510853e-03,9.989224672317504883e-01,1.526876701973378658e-03
9.900717139244079590e-01,8.090592175722122192e-02,4.950359344482421875e+01,3.649607598781585693e-01,9.990538358688354492e-01,1.217911369167268276e-03,9.991301894187927246e-01,1.169829280115664005e-03
