9.985744953155517578e-01,2.380841970443725586e-02,4.992869567871093750e+01,1.530288457870483398e-01,9.999904632568359375e-01,1.320229421253316104e-05,9.999934434890747070e-01,1.072727809514617547e-05
9.971509575843811035e-01,2.382558956742286682e-02,4.985755157470703125e+01,1.789977103471755981e-01,9.985084533691406250e-01,2.234817715361714363e-03,9.997002482414245605e-01,9.799897670745849609e-04
9.984147548675537109e-01,2.379957959055900574e-02,4.992070770263671875e+01,1.524980515241622925e-01,9.998378157615661621e-01,1.056536784744821489e-04,9.998997449874877930e-01,9.309121378464624286e-05
9.985820651054382324e-01,2.380885556340217590e-02,4.992906188964843750e+01,1.531268954277038574e-01,9.999979734420776367e-01,2.251012574561173096e-06,9.999985694885253906e-01,1.870811729531851597e-06
9.985836744308471680e-01,2.380900643765926361e-02,4.992918395996093750e+01,1.530665457248687744e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.985250830650329590e-01,2.380558848381042480e-02,4.992624664306640625e+01,1.528944969177246094e-01,9.999424219131469727e-01,5.120942660141736269e-05,9.999530315399169922e-01,4.600201646098867059e-05
9.985191226005554199e-01,2.380800992250442505e-02,4.992597198486328125e+01,1.534614264965057373e-01,9.999510049819946289e-01,3.620585994212888181e-05,9.999598860740661621e-01,3.345373261254280806e-05
9.985518455505371094e-01,2.381088398396968842e-02,4.992757415771484375e+01,1.538446396589279175e-01,9.999829530715942383e-01,1.921413240779656917e-05,9.999874830245971680e-01,1.641212475078646094e-05
9.985713362693786621e-01,2.380859106779098511e-02,4.992860031127929688e+01,1.532252132892608643e-01,9.999912977218627930e-01,9.911815141094848514e-06,9.999936223030090332e-01,8.248460289905779064e-06
9.985470771789550781e-01,2.383244037628173828e-02,4.992729949951171875e+01,1.554183214902877808e-01,9.999973773956298828e-01,2.930039727289113216e-06,9.999979734420776367e-01,2.545790948715875857e-06
