9.931517243385314941e-01,6.708864867687225342e-02,4.965761566162109375e+01,3.475603163242340088e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.932234287261962891e-01,6.703972071409225464e-02,4.966120910644531250e+01,3.450787067413330078e-01,9.999829530715942383e-01,3.864650207106024027e-04,1.000000000000000000e+00,0.000000000000000000e+00
9.931957125663757324e-01,6.708576530218124390e-02,4.965982818603515625e+01,3.486608266830444336e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.932686090469360352e-01,6.702618300914764404e-02,4.966347122192382812e+01,3.409562706947326660e-01,9.999722242355346680e-01,5.031175678595900536e-04,9.999930858612060547e-01,2.518463006708770990e-04
9.932935833930969238e-01,6.702744960784912109e-02,4.966472625732421875e+01,3.406070470809936523e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.933082461357116699e-01,6.702440232038497925e-02,4.966545486450195312e+01,3.394194841384887695e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.932259321212768555e-01,6.702833622694015503e-02,4.966134262084960938e+01,3.449424207210540771e-01,9.999151229858398438e-01,1.305951853282749653e-03,9.999812841415405273e-01,6.050649099051952362e-04
9.933114647865295410e-01,6.702428311109542847e-02,4.966561889648437500e+01,3.391410410404205322e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.933001995086669922e-01,6.702390313148498535e-02,4.966505432128906250e+01,3.396705985069274902e-01,9.999945163726806641e-01,1.297803828492760658e-04,9.999992251396179199e-01,4.216428715153597295e-05
9.933111667633056641e-01,6.702428311109542847e-02,4.966559600830078125e+01,3.391706645488739014e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
