9.871254563331604004e-01,3.119311295449733734e-02,4.935626983642578125e+01,4.539097845554351807e-01,9.910159111022949219e-01,9.011752903461456299e-03,9.911462068557739258e-01,8.880461566150188446e-03
9.901027083396911621e-01,3.084826655685901642e-02,4.950514221191406250e+01,3.085721135139465332e-01,9.940348863601684570e-01,5.989024881273508072e-03,9.950643777847290039e-01,5.070957820862531662e-03
9.890727400779724121e-01,3.095491789281368256e-02,4.945361709594726562e+01,3.628534376621246338e-01,9.929885268211364746e-01,7.123992778360843658e-03,9.937495589256286621e-01,6.420525722205638885e-03
9.899017810821533203e-01,3.090127930045127869e-02,4.949512863159179688e+01,3.274905383586883545e-01,9.938433766365051270e-01,6.385281682014465332e-03,9.944611191749572754e-01,5.749483592808246613e-03
9.895155429840087891e-01,3.092135675251483917e-02,4.947577667236328125e+01,3.434269726276397705e-01,9.934434890747070312e-01,6.713360082358121872e-03,9.939611554145812988e-01,6.198545452207326889e-03
9.904003143310546875e-01,3.083901852369308472e-02,4.952003860473632812e+01,2.965893745422363281e-01,9.943433403968811035e-01,5.722336005419492722e-03,9.951410889625549316e-01,5.078320391476154327e-03
9.894384145736694336e-01,3.090906329452991486e-02,4.947193908691406250e+01,3.428617715835571289e-01,9.933632016181945801e-01,6.705187726765871048e-03,9.940553307533264160e-01,6.078286562114953995e-03
9.895246028900146484e-01,3.089397214353084564e-02,4.947624969482421875e+01,3.370345234870910645e-01,9.934476017951965332e-01,6.580480374395847321e-03,9.941869974136352539e-01,5.934324581176042557e-03
9.896810650825500488e-01,3.087855316698551178e-02,4.948404312133789062e+01,3.289170265197753906e-01,9.936058521270751953e-01,6.411334034055471420e-03,9.944185614585876465e-01,5.705921445041894913e-03
9.890054464340209961e-01,3.094092942774295807e-02,4.945029830932617188e+01,3.618119657039642334e-01,9.929290413856506348e-01,7.097810041159391403e-03,9.934039115905761719e-01,6.654518656432628632e-03
