4.561602771282196045e-01,3.522532880306243896e-01,2.280801773071289062e+01,1.662057304382324219e+01,4.434247612953186035e-01,3.524399697780609131e-01,7.445266246795654297e-01,2.701316475868225098e-01
4.471195340156555176e-01,3.782789111137390137e-01,2.235598182678222656e+01,1.768877410888671875e+01,4.246747493743896484e-01,3.769977390766143799e-01,7.364063262939453125e-01,2.889865338802337646e-01
5.268270969390869141e-01,3.341588675975799561e-01,2.634135246276855469e+01,1.627763938903808594e+01,5.278347730636596680e-01,3.338744342327117920e-01,7.518864274024963379e-01,2.372178584337234497e-01
7.836586236953735352e-01,2.781721353530883789e-01,3.918292999267578125e+01,1.328385448455810547e+01,7.904213666915893555e-01,2.720618546009063721e-01,8.899829387664794922e-01,1.617459207773208618e-01
8.615071177482604980e-01,2.758615911006927490e-01,4.307535934448242188e+01,1.309775447845458984e+01,8.690698742866516113e-01,2.682917118072509766e-01,9.448606967926025391e-01,1.382004767656326294e-01
6.461835503578186035e-01,3.013265728950500488e-01,3.230917358398437500e+01,1.456549263000488281e+01,6.489289999008178711e-01,2.984764277935028076e-01,8.262501955032348633e-01,2.041502147912979126e-01
7.042835950851440430e-01,3.555992543697357178e-01,3.521417236328125000e+01,1.677259063720703125e+01,6.993767023086547852e-01,3.632737994194030762e-01,8.738163709640502930e-01,2.065138220787048340e-01
6.859123110771179199e-01,3.580110371112823486e-01,3.429561614990234375e+01,1.692213058471679688e+01,6.913017630577087402e-01,3.556652665138244629e-01,8.799971342086791992e-01,1.971725523471832275e-01
7.185466289520263672e-01,3.724085688591003418e-01,3.592732238769531250e+01,1.749277305603027344e+01,7.170124053955078125e-01,3.786591887474060059e-01,9.016094803810119629e-01,1.860604137182235718e-01
7.266906499862670898e-01,3.460333645343780518e-01,3.633453750610351562e+01,1.653412818908691406e+01,7.325906753540039062e-01,3.432495296001434326e-01,8.871051669120788574e-01,2.038589566946029663e-01
