9.989796876907348633e-01,9.947397112846374512e-01
9.986976385116577148e-01,9.944656491279602051e-01
9.990491867065429688e-01,9.948115348815917969e-01
9.987324476242065430e-01,9.944986104965209961e-01
9.954037666320800781e-01,9.912385344505310059e-01
9.953448772430419922e-01,9.911810159683227539e-01
9.968118071556091309e-01,9.926179647445678711e-01
9.986168146133422852e-01,9.943866133689880371e-01
9.989233016967773438e-01,9.946845769882202148e-01
9.973023533821105957e-01,9.930925965309143066e-01
9.971508979797363281e-01,9.929424524307250977e-01
9.980573654174804688e-01,9.938297867774963379e-01
9.979524612426757812e-01,9.937278628349304199e-01
9.978889226913452148e-01,9.936624169349670410e-01
9.984534978866577148e-01,9.942167401313781738e-01
9.990257024765014648e-01,9.947819709777832031e-01
9.992804527282714844e-01,9.950321912765502930e-01
9.993889331817626953e-01,9.951356649398803711e-01
9.987585544586181641e-01,9.945117235183715820e-01
9.973544478416442871e-01,9.931309223175048828e-01
9.964759349822998047e-01,9.922743439674377441e-01
9.989707469940185547e-01,9.947270154953002930e-01
9.992712140083312988e-01,9.950250983238220215e-01
9.987956285476684570e-01,9.945605397224426270e-01
9.979678392410278320e-01,9.937497973442077637e-01
9.987494945526123047e-01,9.945170879364013672e-01
9.989774227142333984e-01,9.947409033775329590e-01
9.987874031066894531e-01,9.945529103279113770e-01
9.990636110305786133e-01,9.948239326477050781e-01
9.993401765823364258e-01,9.950958490371704102e-01
9.990017414093017578e-01,9.947628974914550781e-01
9.985765218734741211e-01,9.943420886993408203e-01
9.990483522415161133e-01,9.948067665100097656e-01
9.994325637817382812e-01,9.951850771903991699e-01
9.996405839920043945e-01,9.953907728195190430e-01
9.994929432868957520e-01,9.952472448348999023e-01
9.991824626922607422e-01,9.949441552162170410e-01
9.992221593856811523e-01,9.949823617935180664e-01
9.990526437759399414e-01,9.948164224624633789e-01
9.990549087524414062e-01,9.948169589042663574e-01
9.987549781799316406e-01,9.945204854011535645e-01
9.982947111129760742e-01,9.940661787986755371e-01
9.993088245391845703e-01,9.950610399246215820e-01
9.993752241134643555e-01,9.951283931732177734e-01
9.992432594299316406e-01,9.949981570243835449e-01
9.994056224822998047e-01,9.951558113098144531e-01
9.992802143096923828e-01,9.950323700904846191e-01
9.993770122528076172e-01,9.951284527778625488e-01
9.992495775222778320e-01,9.950024485588073730e-01
9.989458322525024414e-01,9.947052597999572754e-01
9.987100362777709961e-01,9.944711923599243164e-01
