9.946011304855346680e-01,3.472442924976348877e-02,4.973005676269531250e+01,1.973307132720947266e-01,9.983924627304077148e-01,2.354401862248778343e-03,9.987611770629882812e-01,2.049134578555822372e-03
9.956514239311218262e-01,3.477333858609199524e-02,4.978256225585937500e+01,1.671398431062698364e-01,9.994552135467529297e-01,1.017981907352805138e-03,9.996194243431091309e-01,8.526370511390268803e-04
9.958652257919311523e-01,3.478448837995529175e-02,4.979325866699218750e+01,1.607363075017929077e-01,9.996628761291503906e-01,5.022254190407693386e-04,9.997678399085998535e-01,4.170899628661572933e-04
9.958067536354064941e-01,3.478056937456130981e-02,4.979032516479492188e+01,1.620332598686218262e-01,9.996018409729003906e-01,6.534036947414278984e-04,9.997053146362304688e-01,5.540797137655317783e-04
9.959505200386047363e-01,3.479166701436042786e-02,4.979750823974609375e+01,1.595275700092315674e-01,9.997475147247314453e-01,3.254260227549821138e-04,9.998242259025573730e-01,2.714940055739134550e-04
9.960544705390930176e-01,3.480203822255134583e-02,4.980270767211914062e+01,1.590628623962402344e-01,9.998542070388793945e-01,1.935732434503734112e-04,9.998936653137207031e-01,1.678474363870918751e-04
9.958769083023071289e-01,3.478465229272842407e-02,4.979385375976562500e+01,1.600626409053802490e-01,9.996725320816040039e-01,4.186897131148725748e-04,9.997314810752868652e-01,3.713418846018612385e-04
9.958008527755737305e-01,3.477664291858673096e-02,4.979003143310546875e+01,1.602232754230499268e-01,9.995939731597900391e-01,4.475445603020489216e-04,9.996559619903564453e-01,4.076451878063380718e-04
9.955360293388366699e-01,3.475005179643630981e-02,4.977680969238281250e+01,1.613942086696624756e-01,9.993236064910888672e-01,6.000924622640013695e-04,9.994114637374877930e-01,5.617257556878030300e-04
9.959690570831298828e-01,3.479601815342903137e-02,4.979844284057617188e+01,1.608180254697799683e-01,9.997663497924804688e-01,5.210826057009398937e-04,9.998121857643127441e-01,4.679135745391249657e-04
