8.526235222816467285e-01,6.448779255151748657e-02,4.263116455078125000e+01,2.559231519699096680e+00,8.585610985755920410e-01,5.286569520831108093e-02,8.616077899932861328e-01,5.062887445092201233e-02
9.350983500480651855e-01,4.995099455118179321e-02,4.675496292114257812e+01,4.197981953620910645e-01,9.428861141204833984e-01,7.976650260388851166e-03,9.428881406784057617e-01,7.979804649949073792e-03
9.343612790107727051e-01,5.342246592044830322e-02,4.671804809570312500e+01,1.109583258628845215e+00,9.413685202598571777e-01,2.263331785798072815e-02,9.417831897735595703e-01,2.223881147801876068e-02
9.618954658508300781e-01,5.260884016752243042e-02,4.809477996826171875e+01,3.478435277938842773e-01,9.693959951400756836e-01,6.588468328118324280e-03,9.694565534591674805e-01,6.552383769303560257e-03
9.699011445045471191e-01,5.335516855120658875e-02,4.849503326416015625e+01,2.404464483261108398e-01,9.773005843162536621e-01,4.139552358537912369e-03,9.775167703628540039e-01,4.130066372454166412e-03
9.715522527694702148e-01,5.418974906206130981e-02,4.857766723632812500e+01,4.671078920364379883e-01,9.789233803749084473e-01,9.163237176835536957e-03,9.805266857147216797e-01,8.522774092853069305e-03
9.865874648094177246e-01,5.550768226385116577e-02,4.932940292358398438e+01,1.932845711708068848e-01,9.941915273666381836e-01,2.951502567157149315e-03,9.959717392921447754e-01,3.027212573215365410e-03
9.879462718963623047e-01,5.563701689243316650e-02,4.939730834960937500e+01,1.702540367841720581e-01,9.955569505691528320e-01,2.299390966072678566e-03,9.961285591125488281e-01,2.401279285550117493e-03
9.909796118736267090e-01,5.600418895483016968e-02,4.954896545410156250e+01,1.353787630796432495e-01,9.986405372619628906e-01,9.338018135167658329e-04,9.989463090896606445e-01,8.452541660517454147e-04
9.885934591293334961e-01,5.569262057542800903e-02,4.942966461181640625e+01,1.450352072715759277e-01,9.962115287780761719e-01,1.424023299477994442e-03,9.965565800666809082e-01,1.374343410134315491e-03
