9.994369745254516602e-01,6.095815915614366531e-03,4.997185516357421875e+01,4.348540306091308594e-02,9.997369050979614258e-01,3.077700093854218721e-04,9.998760819435119629e-01,2.025730354944244027e-04
9.996911883354187012e-01,6.100805941969156265e-03,4.998453903198242188e+01,4.039967060089111328e-02,9.999968409538269043e-01,4.310120402806205675e-06,9.999991655349731445e-01,2.500433765817433596e-06
9.996929168701171875e-01,6.100891157984733582e-03,4.998464584350585938e+01,4.039612412452697754e-02,9.999992251396179199e-01,1.889100531116127968e-06,9.999998807907104492e-01,9.162552601083007175e-07
9.996936917304992676e-01,6.100947037339210510e-03,4.998469543457031250e+01,4.039298370480537415e-02,1.000000000000000000e+00,4.182955137821409153e-07,1.000000000000000000e+00,2.843764832505257800e-07
9.996937513351440430e-01,6.100955884903669357e-03,4.998470306396484375e+01,4.039339721202850342e-02,1.000000000000000000e+00,1.812804555356706260e-07,1.000000000000000000e+00,1.080452065593817679e-07
9.996936321258544922e-01,6.100934464484453201e-03,4.998468780517578125e+01,4.039309546351432800e-02,9.999998807907104492e-01,6.789437634324713144e-07,1.000000000000000000e+00,4.854665007769654039e-07
9.996929168701171875e-01,6.100883707404136658e-03,4.998463058471679688e+01,4.039040207862854004e-02,9.999992251396179199e-01,2.477001544320955873e-06,9.999995231628417969e-01,1.906608304125256836e-06
9.996895790100097656e-01,6.100712344050407410e-03,4.998445510864257812e+01,4.038585349917411804e-02,9.999958276748657227e-01,7.417965207423549145e-06,9.999970793724060059e-01,5.733608759328490123e-06
9.996933937072753906e-01,6.100911647081375122e-03,4.998466491699218750e+01,4.039162397384643555e-02,9.999997615814208984e-01,1.614284769857476931e-06,9.999998807907104492e-01,1.026236873258312698e-06
9.996933937072753906e-01,6.100910250097513199e-03,4.998466491699218750e+01,4.039134457707405090e-02,9.999997615814208984e-01,1.739036406434024684e-06,9.999998807907104492e-01,1.055860707310785074e-06
