9.992414116859436035e-01
9.991714954376220703e-01
9.997389316558837891e-01
9.990187883377075195e-01
9.996437430381774902e-01
9.994157552719116211e-01
9.995959997177124023e-01
9.992883205413818359e-01
9.990588426589965820e-01
9.991016983985900879e-01
