9.991480112075805664e-01,9.928364753723144531e-01
9.978599548339843750e-01,9.915651679039001465e-01
9.978168010711669922e-01,9.915176630020141602e-01
9.987804293632507324e-01,9.924693107604980469e-01
9.989557266235351562e-01,9.926433563232421875e-01
9.986991882324218750e-01,9.923913478851318359e-01
9.984130859375000000e-01,9.921067953109741211e-01
9.985641241073608398e-01,9.922515153884887695e-01
9.987887144088745117e-01,9.924724102020263672e-01
9.987261295318603516e-01,9.924111962318420410e-01
9.983004331588745117e-01,9.919964671134948730e-01
9.981201291084289551e-01,9.918250441551208496e-01
9.986639618873596191e-01,9.923622012138366699e-01
9.991022348403930664e-01,9.927970767021179199e-01
9.987795352935791016e-01,9.924807548522949219e-01
9.980515241622924805e-01,9.917692542076110840e-01
9.968553781509399414e-01,9.906007647514343262e-01
9.956765174865722656e-01,9.894526600837707520e-01
9.949307441711425781e-01,9.887235760688781738e-01
9.962096214294433594e-01,9.899674057960510254e-01
9.971912503242492676e-01,9.909250736236572266e-01
9.974709153175354004e-01,9.911980628967285156e-01
9.977791309356689453e-01,9.915016889572143555e-01
9.974743127822875977e-01,9.912040233612060547e-01
9.978524446487426758e-01,9.915760159492492676e-01
9.978022575378417969e-01,9.915252923965454102e-01
9.974377751350402832e-01,9.911633133888244629e-01
9.974997043609619141e-01,9.912247657775878906e-01
9.981974959373474121e-01,9.919092059135437012e-01
9.984102845191955566e-01,9.921160936355590820e-01
9.983495473861694336e-01,9.920559525489807129e-01
9.976754188537597656e-01,9.913946390151977539e-01
9.976264834403991699e-01,9.913451671600341797e-01
9.975966215133666992e-01,9.913137555122375488e-01
9.979767799377441406e-01,9.916850924491882324e-01
9.976036548614501953e-01,9.913163781166076660e-01
9.973022937774658203e-01,9.910191297531127930e-01
9.976330995559692383e-01,9.913421869277954102e-01
9.979077577590942383e-01,9.916144013404846191e-01
9.982702732086181641e-01,9.919731616973876953e-01
9.984319210052490234e-01,9.921343922615051270e-01
9.982922673225402832e-01,9.919924139976501465e-01
9.983065128326416016e-01,9.920017719268798828e-01
9.982876777648925781e-01,9.919809699058532715e-01
9.983421564102172852e-01,9.920332431793212891e-01
9.987968802452087402e-01,9.924781322479248047e-01
9.985649585723876953e-01,9.922481775283813477e-01
9.984596967697143555e-01,9.921439886093139648e-01
9.981558322906494141e-01,9.918411374092102051e-01
9.975343346595764160e-01,9.912251830101013184e-01
9.969743490219116211e-01,9.906780719757080078e-01
9.967817068099975586e-01,9.904852509498596191e-01
9.967830777168273926e-01,9.904842972755432129e-01
9.965816736221313477e-01,9.902781844139099121e-01
9.962065815925598145e-01,9.899004101753234863e-01
9.965573549270629883e-01,9.902487397193908691e-01
9.968699216842651367e-01,9.905639886856079102e-01
9.973626136779785156e-01,9.910591244697570801e-01
9.975222349166870117e-01,9.912144541740417480e-01
9.978963136672973633e-01,9.915783405303955078e-01
9.979593753814697266e-01,9.916349649429321289e-01
9.983074665069580078e-01,9.919769167900085449e-01
9.981439113616943359e-01,9.918142557144165039e-01
9.979978799819946289e-01,9.916682243347167969e-01
9.979422092437744141e-01,9.916052818298339844e-01
9.982759952545166016e-01,9.919282793998718262e-01
9.975794553756713867e-01,9.912296533584594727e-01
9.978052377700805664e-01,9.914559721946716309e-01
9.982693791389465332e-01,9.919205307960510254e-01
9.991724491119384766e-01,9.928243756294250488e-01
9.996405243873596191e-01,9.933012127876281738e-01
9.996745586395263672e-01,9.933395385742187500e-01
9.995874762535095215e-01,9.932529926300048828e-01
9.994256496429443359e-01,9.930946826934814453e-01
9.990687370300292969e-01,9.927486181259155273e-01
9.989767074584960938e-01,9.926587939262390137e-01
9.988557100296020508e-01,9.925430417060852051e-01
9.989870786666870117e-01,9.926754832267761230e-01
9.993333220481872559e-01,9.930096268653869629e-01
9.992539286613464355e-01,9.929275512695312500e-01
9.992300271987915039e-01,9.929002523422241211e-01
9.992678165435791016e-01,9.929427504539489746e-01
9.993379116058349609e-01,9.930163621902465820e-01
9.993801116943359375e-01,9.930633306503295898e-01
9.992958903312683105e-01,9.929849505424499512e-01
9.991137981414794922e-01,9.928089976310729980e-01
9.991670250892639160e-01,9.928613901138305664e-01
9.991464614868164062e-01,9.928413629531860352e-01
9.991517066955566406e-01,9.928466081619262695e-01
9.992109537124633789e-01,9.929039478302001953e-01
9.991649389266967773e-01,9.928585290908813477e-01
9.991384744644165039e-01,9.928330779075622559e-01
9.990737438201904297e-01,9.927695989608764648e-01
9.990662932395935059e-01,9.927623271942138672e-01
9.990791082382202148e-01,9.927746653556823730e-01
9.990993142127990723e-01,9.927951097488403320e-01
9.992859363555908203e-01,9.929788112640380859e-01
9.992300271987915039e-01,9.929242730140686035e-01
9.991344809532165527e-01,9.928306341171264648e-01
