9.988386034965515137e-01,2.256600931286811829e-02,4.994194030761718750e+01,1.491554230451583862e-01,9.999730587005615234e-01,5.829674410051666200e-05,9.999837875366210938e-01,4.327403803472407162e-05
9.988651275634765625e-01,2.256725355982780457e-02,4.994326019287109375e+01,1.493675559759140015e-01,9.999994635581970215e-01,2.767133537417976186e-06,9.999997615814208984e-01,1.906832380882406142e-06
9.988653063774108887e-01,2.256727032363414764e-02,4.994327545166015625e+01,1.493705958127975464e-01,9.999997019767761230e-01,1.461301849303708877e-06,9.999998807907104492e-01,1.007025616672763135e-06
9.988654851913452148e-01,2.256728149950504303e-02,4.994328689575195312e+01,1.493718624114990234e-01,9.999999403953552246e-01,7.712520755376317538e-07,1.000000000000000000e+00,4.952552217218908481e-07
9.988648295402526855e-01,2.256723307073116302e-02,4.994323730468750000e+01,1.493665277957916260e-01,9.999991655349731445e-01,4.489188086154172197e-06,9.999996423721313477e-01,2.625665274536004290e-06
9.988406300544738770e-01,2.256608940660953522e-02,4.994203186035156250e+01,1.491747349500656128e-01,9.999750256538391113e-01,5.361877629184164107e-05,9.999860525131225586e-01,3.886055856128223240e-05
9.988585710525512695e-01,2.256695181131362915e-02,4.994292449951171875e+01,1.493673324584960938e-01,9.999926090240478516e-01,4.297023770050145686e-05,9.999969005584716797e-01,2.479890645190607756e-05
9.988654851913452148e-01,2.256727963685989380e-02,4.994328308105468750e+01,1.493709087371826172e-01,9.999999403953552246e-01,7.140614570744219236e-07,1.000000000000000000e+00,4.631217507267137989e-07
9.988643527030944824e-01,2.256720699369907379e-02,4.994321441650390625e+01,1.493625789880752563e-01,9.999985098838806152e-01,8.890213393897283822e-06,9.999994039535522461e-01,4.867442839895375073e-06
9.988633990287780762e-01,2.256716229021549225e-02,4.994316864013671875e+01,1.493548899888992310e-01,9.999977946281433105e-01,7.394182830466888845e-06,9.999989867210388184e-01,4.922026619169628248e-06
