9.940449595451354980e-01,3.048470802605152130e-02,4.970225143432617188e+01,9.583895653486251831e-02,9.981316328048706055e-01,1.215963624417781830e-03,9.983529448509216309e-01,1.109180389903485775e-03
9.944461584091186523e-01,3.053740970790386200e-02,4.972231674194335938e+01,9.447643905878067017e-02,9.985537528991699219e-01,1.162632368505001068e-03,9.987459182739257812e-01,9.822208667173981667e-04
9.950319528579711914e-01,3.059485182166099548e-02,4.975161743164062500e+01,7.673417031764984131e-02,9.991430044174194336e-01,2.641562314238399267e-04,9.992193579673767090e-01,2.417702198727056384e-04
9.937659502029418945e-01,3.045995347201824188e-02,4.968829345703125000e+01,1.027436777949333191e-01,9.978678822517395020e-01,1.419998239725828171e-03,9.983185529708862305e-01,1.283482532016932964e-03
9.945923089981079102e-01,3.056520037353038788e-02,4.972959518432617188e+01,1.011796146631240845e-01,9.987002015113830566e-01,1.381010515615344048e-03,9.988772273063659668e-01,1.237446907907724380e-03
9.951277375221252441e-01,3.060697391629219055e-02,4.975640487670898438e+01,7.638611644506454468e-02,9.992324113845825195e-01,2.532708458602428436e-04,9.993318915367126465e-01,2.259240282000973821e-04
9.949427247047424316e-01,3.059186413884162903e-02,4.974713134765625000e+01,8.477261662483215332e-02,9.990614056587219238e-01,7.813290576450526714e-04,9.991897940635681152e-01,6.869687349535524845e-04
9.948643445968627930e-01,3.058431111276149750e-02,4.974322891235351562e+01,8.627034723758697510e-02,9.989812374114990234e-01,8.417857461608946323e-04,9.991402626037597656e-01,7.200535619631409645e-04
9.949277639389038086e-01,3.058105148375034332e-02,4.974638366699218750e+01,7.655204832553863525e-02,9.990391731262207031e-01,2.358981728320941329e-04,9.991470575332641602e-01,2.355548349441960454e-04
9.950991272926330566e-01,3.060605935752391815e-02,4.975494384765625000e+01,7.717800885438919067e-02,9.992226362228393555e-01,2.859228698071092367e-04,9.993072748184204102e-01,2.516692620702087879e-04
