9.891881346702575684e-01,6.566417962312698364e-02,4.945932769775390625e+01,1.578297913074493408e-01,9.981851577758789062e-01,1.599936978891491890e-03,9.983019232749938965e-01,1.545711071230471134e-03
9.899176955223083496e-01,6.575351953506469727e-02,4.949589920043945312e+01,1.469280570745468140e-01,9.989137649536132812e-01,1.099818735383450985e-03,9.989477396011352539e-01,1.069288235157728195e-03
9.898853302001953125e-01,6.575166434049606323e-02,4.949427032470703125e+01,1.496187746524810791e-01,9.988831877708435059e-01,1.242333673872053623e-03,9.989860057830810547e-01,1.111597055569291115e-03
9.896324872970581055e-01,6.572279334068298340e-02,4.948162078857421875e+01,1.537540256977081299e-01,9.986466169357299805e-01,1.419499749317765236e-03,9.988005161285400391e-01,1.246165018528699875e-03
9.900637269020080566e-01,6.577093899250030518e-02,4.950316619873046875e+01,1.442105919122695923e-01,9.990653991699218750e-01,9.348289459012448788e-04,9.990776777267456055e-01,9.228934068232774734e-04
9.900731444358825684e-01,6.577201932668685913e-02,4.950366210937500000e+01,1.439653933048248291e-01,9.990611076354980469e-01,9.388350881636142731e-04,9.990857839584350586e-01,9.162139613181352615e-04
9.900752902030944824e-01,6.577254831790924072e-02,4.950372314453125000e+01,1.443592905998229980e-01,9.990696907043457031e-01,9.534545242786407471e-04,9.990986585617065430e-01,9.219531202688813210e-04
9.895033836364746094e-01,6.570202112197875977e-02,4.947513580322265625e+01,1.509872078895568848e-01,9.985157251358032227e-01,1.297642709687352180e-03,9.986639022827148438e-01,1.251924317330121994e-03
9.900243878364562988e-01,6.577023118734359741e-02,4.950117874145507812e+01,1.448402702808380127e-01,9.990674257278442383e-01,9.388496982865035534e-04,9.990957975387573242e-01,9.107562364079058170e-04
9.900643825531005859e-01,6.577236205339431763e-02,4.950321197509765625e+01,1.442314237356185913e-01,9.990845918655395508e-01,9.162168717011809349e-04,9.990952014923095703e-01,9.063736069947481155e-04
