9.992381334304809570e-01,9.926164150238037109e-01
9.988895654678344727e-01,9.922738075256347656e-01
9.982523322105407715e-01,9.916480779647827148e-01
9.977879524230957031e-01,9.911937117576599121e-01
9.978516697883605957e-01,9.912562370300292969e-01
9.975663423538208008e-01,9.909817576408386230e-01
9.973025321960449219e-01,9.907283186912536621e-01
9.976845979690551758e-01,9.911025762557983398e-01
9.980829358100891113e-01,9.914910197257995605e-01
9.982553720474243164e-01,9.916604757308959961e-01
9.983833432197570801e-01,9.917848110198974609e-01
9.980380535125732422e-01,9.914411306381225586e-01
9.982304573059082031e-01,9.916261434555053711e-01
9.983107447624206543e-01,9.917014837265014648e-01
9.984192848205566406e-01,9.918029308319091797e-01
9.986573457717895508e-01,9.920356869697570801e-01
9.987111091613769531e-01,9.920909404754638672e-01
9.987062811851501465e-01,9.920923113822937012e-01
9.986650943756103516e-01,9.920538067817687988e-01
9.983853101730346680e-01,9.917820692062377930e-01
9.983184933662414551e-01,9.917149543762207031e-01
9.975200295448303223e-01,9.909370541572570801e-01
9.970653653144836426e-01,9.905003905296325684e-01
9.961025714874267578e-01,9.895659685134887695e-01
9.953966140747070312e-01,9.888778924942016602e-01
9.963383674621582031e-01,9.897944927215576172e-01
9.967451095581054688e-01,9.901887774467468262e-01
9.966804385185241699e-01,9.901233911514282227e-01
9.965067505836486816e-01,9.899511933326721191e-01
9.970238208770751953e-01,9.904530048370361328e-01
9.977407455444335938e-01,9.911501407623291016e-01
9.980219602584838867e-01,9.914220571517944336e-01
9.980746507644653320e-01,9.914739727973937988e-01
9.982849955558776855e-01,9.916808605194091797e-01
9.980524778366088867e-01,9.914528131484985352e-01
9.978770017623901367e-01,9.912815690040588379e-01
9.978294372558593750e-01,9.912365674972534180e-01
9.974058866500854492e-01,9.908268451690673828e-01
9.974588155746459961e-01,9.908792972564697266e-01
9.977508783340454102e-01,9.911624789237976074e-01
9.978218674659729004e-01,9.912277460098266602e-01
9.973987936973571777e-01,9.908104538917541504e-01
9.971895813941955566e-01,9.906032085418701172e-01
9.968471527099609375e-01,9.902653694152832031e-01
9.968371391296386719e-01,9.902584552764892578e-01
9.965489506721496582e-01,9.899719953536987305e-01
9.966608285903930664e-01,9.900789856910705566e-01
9.967806339263916016e-01,9.901942610740661621e-01
9.963147044181823730e-01,9.897363185882568359e-01
9.955024719238281250e-01,9.889379739761352539e-01
9.956850409507751465e-01,9.891131520271301270e-01
9.954155683517456055e-01,9.888401627540588379e-01
9.951698780059814453e-01,9.885942339897155762e-01
9.957299828529357910e-01,9.891471862792968750e-01
9.962717294692993164e-01,9.896792769432067871e-01
9.962335824966430664e-01,9.896392822265625000e-01
9.958459138870239258e-01,9.892551302909851074e-01
9.962793588638305664e-01,9.896824359893798828e-01
9.974831342697143555e-01,9.908691644668579102e-01
9.981992244720458984e-01,9.915778636932373047e-01
9.985293745994567871e-01,9.919050335884094238e-01
9.988472461700439453e-01,9.922245740890502930e-01
9.990434646606445312e-01,9.924209117889404297e-01
9.990637302398681641e-01,9.924444556236267090e-01
9.990214109420776367e-01,9.924030900001525879e-01
9.988994598388671875e-01,9.922828674316406250e-01
9.988490343093872070e-01,9.922335147857666016e-01
9.986964464187622070e-01,9.920868873596191406e-01
9.985024333000183105e-01,9.918987751007080078e-01
9.984140992164611816e-01,9.918122887611389160e-01
9.981702566146850586e-01,9.915725588798522949e-01
9.980309009552001953e-01,9.914357066154479980e-01
9.981447458267211914e-01,9.915457367897033691e-01
9.980244636535644531e-01,9.914284348487854004e-01
9.982473254203796387e-01,9.916495680809020996e-01
9.982588291168212891e-01,9.916619658470153809e-01
9.983247518539428711e-01,9.917235374450683594e-01
9.983181953430175781e-01,9.917163252830505371e-01
9.983059763908386230e-01,9.917028546333312988e-01
9.982303380966186523e-01,9.916275143623352051e-01
9.985730648040771484e-01,9.919643998146057129e-01
9.987252950668334961e-01,9.921136498451232910e-01
9.987542033195495605e-01,9.921415448188781738e-01
9.987764358520507812e-01,9.921625256538391113e-01
9.988188147544860840e-01,9.922024607658386230e-01
9.987036585807800293e-01,9.920896887779235840e-01
9.985773563385009766e-01,9.919639825820922852e-01
9.985794425010681152e-01,9.919660687446594238e-01
9.985471367835998535e-01,9.919351339340209961e-01
9.981843233108520508e-01,9.915760159492492676e-01
9.982508420944213867e-01,9.916405677795410156e-01
9.982223510742187500e-01,9.916112422943115234e-01
9.983724355697631836e-01,9.917570352554321289e-01
9.981640577316284180e-01,9.915495514869689941e-01
9.980258941650390625e-01,9.914126396179199219e-01
9.981546401977539062e-01,9.915403127670288086e-01
9.982057809829711914e-01,9.915947914123535156e-01
9.983376264572143555e-01,9.917268157005310059e-01
9.984872937202453613e-01,9.918747544288635254e-01
9.985280632972717285e-01,9.919138550758361816e-01
9.985219240188598633e-01,9.919084310531616211e-01
9.985828399658203125e-01,9.919676184654235840e-01
9.985746145248413086e-01,9.919561743736267090e-01
9.986334443092346191e-01,9.920113086700439453e-01
9.986816644668579102e-01,9.920556545257568359e-01
9.985276460647583008e-01,9.918972253799438477e-01
9.985710978507995605e-01,9.919393062591552734e-01
9.983954429626464844e-01,9.917591810226440430e-01
9.982802867889404297e-01,9.916433691978454590e-01
