8.070175647735595703e-01,8.000831604003906250e-01
8.009349107742309570e-01,7.915137410163879395e-01
7.995682954788208008e-01,7.909200191497802734e-01
7.898163199424743652e-01,7.806009054183959961e-01
7.851293683052062988e-01,7.775364518165588379e-01
8.058486580848693848e-01,7.989338636398315430e-01
8.020654916763305664e-01,7.905224561691284180e-01
7.983444929122924805e-01,7.903127074241638184e-01
8.019390106201171875e-01,7.957470417022705078e-01
8.046329021453857422e-01,7.966992855072021484e-01
8.150602579116821289e-01,8.034976720809936523e-01
8.022399544715881348e-01,7.939726114273071289e-01
8.088102340698242188e-01,8.018641471862792969e-01
8.054243326187133789e-01,8.004521131515502930e-01
8.070707321166992188e-01,7.964656352996826172e-01
8.010097146034240723e-01,7.940363883972167969e-01
8.091322779655456543e-01,7.998602986335754395e-01
7.893472313880920410e-01,7.847158908843994141e-01
7.837728261947631836e-01,7.785838842391967773e-01
8.060083985328674316e-01,7.976405620574951172e-01
8.123356103897094727e-01,8.068878054618835449e-01
8.164467215538024902e-01,8.082343935966491699e-01
8.198915719985961914e-01,8.071038722991943359e-01
8.001081943511962891e-01,7.949209809303283691e-01
8.192244768142700195e-01,8.093365430831909180e-01
8.161788582801818848e-01,8.056948781013488770e-01
7.844880819320678711e-01,7.784931659698486328e-01
7.904846072196960449e-01,7.815484404563903809e-01
7.986460924148559570e-01,7.918603420257568359e-01
7.933932542800903320e-01,7.849560379981994629e-01
8.220692873001098633e-01,8.133097290992736816e-01
8.172180652618408203e-01,8.114683032035827637e-01
8.391962647438049316e-01,8.300897479057312012e-01
8.125928640365600586e-01,8.009618520736694336e-01
8.119274377822875977e-01,8.025047183036804199e-01
7.302925586700439453e-01,7.221224904060363770e-01
7.582288980484008789e-01,7.506865859031677246e-01
7.518513202667236328e-01,7.437663078308105469e-01
7.752366662025451660e-01,7.668097615242004395e-01
7.846865057945251465e-01,7.741062641143798828e-01
8.006094694137573242e-01,7.905353307723999023e-01
8.657160997390747070e-01,8.566178679466247559e-01
8.045691251754760742e-01,7.959140539169311523e-01
7.841888666152954102e-01,7.775335907936096191e-01
8.161612749099731445e-01,8.084722757339477539e-01
7.987840175628662109e-01,7.908706665039062500e-01
7.860691547393798828e-01,7.793353199958801270e-01
7.864279747009277344e-01,7.811625599861145020e-01
7.877808809280395508e-01,7.792161703109741211e-01
7.817820310592651367e-01,7.748005390167236328e-01
7.832962274551391602e-01,7.781928181648254395e-01
7.988606691360473633e-01,7.934458851814270020e-01
8.267445564270019531e-01,8.185499310493469238e-01
8.207550644874572754e-01,8.130626082420349121e-01
8.036377429962158203e-01,7.965404391288757324e-01
7.940998077392578125e-01,7.876184582710266113e-01
8.249583244323730469e-01,8.165438771247863770e-01
8.394399881362915039e-01,8.315590023994445801e-01
8.610553145408630371e-01,8.506896495819091797e-01
8.763705492019653320e-01,8.654547929763793945e-01
8.871665000915527344e-01,8.772404193878173828e-01
8.999760150909423828e-01,8.886634111404418945e-01
8.991973400115966797e-01,8.881216645240783691e-01
8.768487572669982910e-01,8.658081293106079102e-01
8.620998263359069824e-01,8.511309623718261719e-01
8.294122815132141113e-01,8.185119032859802246e-01
7.769478559494018555e-01,7.701117992401123047e-01
7.917563915252685547e-01,7.838955521583557129e-01
8.364619016647338867e-01,8.267902135848999023e-01
8.602488040924072266e-01,8.513996601104736328e-01
8.676583170890808105e-01,8.581320047378540039e-01
8.692889809608459473e-01,8.600414395332336426e-01
8.538711667060852051e-01,8.452886939048767090e-01
8.274786472320556641e-01,8.184390068054199219e-01
8.017683625221252441e-01,7.936341762542724609e-01
8.176467418670654297e-01,8.078098893165588379e-01
7.975783348083496094e-01,7.875308394432067871e-01
8.270009756088256836e-01,8.164964914321899414e-01
8.674308657646179199e-01,8.581152558326721191e-01
8.867655992507934570e-01,8.763022422790527344e-01
8.777756094932556152e-01,8.703721761703491211e-01
8.832430839538574219e-01,8.742552995681762695e-01
7.697159051895141602e-01,7.639653086662292480e-01
7.671364545822143555e-01,7.603713870048522949e-01
8.150801062583923340e-01,8.063344359397888184e-01
8.328526616096496582e-01,8.240798115730285645e-01
7.786745429039001465e-01,7.708429098129272461e-01
8.024830818176269531e-01,7.945443987846374512e-01
8.579651713371276855e-01,8.487014770507812500e-01
8.855675458908081055e-01,8.757470846176147461e-01
8.746150732040405273e-01,8.646774291992187500e-01
8.649893403053283691e-01,8.552979230880737305e-01
9.107630848884582520e-01,9.007877111434936523e-01
9.129383563995361328e-01,9.031873941421508789e-01
8.995632529258728027e-01,8.901627063751220703e-01
8.914520740509033203e-01,8.821443319320678711e-01
8.905982971191406250e-01,8.812507390975952148e-01
8.892649412155151367e-01,8.800047039985656738e-01
8.900434970855712891e-01,8.807857632637023926e-01
8.889154791831970215e-01,8.799432516098022461e-01
8.816480636596679688e-01,8.729218244552612305e-01
8.587747812271118164e-01,8.504068255424499512e-01
8.693581819534301758e-01,8.608906269073486328e-01
9.032287597656250000e-01,8.939585089683532715e-01
9.134005904197692871e-01,9.039007425308227539e-01
9.065508246421813965e-01,8.972314596176147461e-01
9.011687040328979492e-01,8.919880390167236328e-01
8.993535041809082031e-01,8.902412652969360352e-01
8.755366802215576172e-01,8.667041063308715820e-01
8.396784067153930664e-01,8.308876156806945801e-01
8.294665813446044922e-01,8.192948102951049805e-01
8.175263404846191406e-01,8.076618909835815430e-01
8.032714128494262695e-01,7.914911508560180664e-01
8.053711652755737305e-01,7.966524362564086914e-01
8.243837952613830566e-01,8.150022625923156738e-01
8.427994251251220703e-01,8.342058658599853516e-01
8.462097048759460449e-01,8.384053707122802734e-01
8.441644906997680664e-01,8.363784551620483398e-01
8.590337038040161133e-01,8.508172631263732910e-01
8.691462278366088867e-01,8.607817292213439941e-01
8.723699450492858887e-01,8.639866709709167480e-01
8.642782568931579590e-01,8.561375141143798828e-01
9.131504297256469727e-01,9.038639664649963379e-01
9.343959689140319824e-01,9.245132207870483398e-01
9.060210585594177246e-01,8.969041705131530762e-01
8.321917057037353516e-01,8.247377276420593262e-01
7.401664853096008301e-01,7.342632412910461426e-01
7.404509186744689941e-01,7.344900369644165039e-01
8.012626171112060547e-01,7.942225933074951172e-01
8.434810638427734375e-01,8.356829881668090820e-01
8.658813238143920898e-01,8.575195074081420898e-01
9.103351831436157227e-01,9.009265303611755371e-01
9.138374924659729004e-01,9.043138027191162109e-01
9.022738933563232422e-01,8.929696679115295410e-01
8.640977144241333008e-01,8.553374409675598145e-01
8.555294871330261230e-01,8.469842672348022461e-01
8.471761941909790039e-01,8.383893370628356934e-01
8.945700526237487793e-01,8.852500319480895996e-01
8.949074149131774902e-01,8.855607509613037109e-01
9.144778251647949219e-01,9.047840237617492676e-01
9.223934412002563477e-01,9.124668240547180176e-01
9.117614030838012695e-01,9.020040035247802734e-01
8.938547372817993164e-01,8.844607472419738770e-01
8.572576045989990234e-01,8.484889864921569824e-01
8.667634129524230957e-01,8.579440116882324219e-01
8.989596366882324219e-01,8.894999623298645020e-01
9.027915000915527344e-01,8.931339979171752930e-01
8.807319402694702148e-01,8.713841438293457031e-01
8.927168846130371094e-01,8.830903768539428711e-01
8.850823044776916504e-01,8.759248852729797363e-01
8.598041534423828125e-01,8.505461215972900391e-01
8.503533601760864258e-01,8.415380120277404785e-01
8.644067049026489258e-01,8.558207750320434570e-01
8.559201359748840332e-01,8.464201092720031738e-01
8.945678472518920898e-01,8.851234912872314453e-01
9.328234195709228516e-01,9.226434826850891113e-01
9.392912387847900391e-01,9.288809299468994141e-01
9.382351636886596680e-01,9.275951385498046875e-01
9.502766132354736328e-01,9.392049908638000488e-01
9.514194726943969727e-01,9.410381913185119629e-01
8.493210077285766602e-01,8.408496379852294922e-01
8.040592074394226074e-01,7.960054874420166016e-01
8.542594909667968750e-01,8.448266386985778809e-01
9.131531119346618652e-01,9.036395549774169922e-01
9.384431838989257812e-01,9.281201958656311035e-01
9.557373523712158203e-01,9.450152516365051270e-01
9.347143769264221191e-01,9.247324466705322266e-01
9.498432874679565430e-01,9.393322467803955078e-01
9.471238851547241211e-01,9.363410472869873047e-01
9.415260553359985352e-01,9.310397505760192871e-01
9.432100057601928711e-01,9.326509237289428711e-01
9.117802381515502930e-01,9.023796319961547852e-01
9.012774229049682617e-01,8.921438455581665039e-01
8.862553834915161133e-01,8.775149583816528320e-01
8.662863969802856445e-01,8.579051494598388672e-01
8.223278522491455078e-01,8.134457468986511230e-01
9.335169196128845215e-01,9.237186312675476074e-01
9.682780504226684570e-01,9.573065042495727539e-01
9.630661010742187500e-01,9.523084163665771484e-01
9.847472310066223145e-01,9.734455943107604980e-01
9.710261821746826172e-01,9.602764844894409180e-01
9.938510656356811523e-01,9.824057221412658691e-01
9.948680996894836426e-01,9.834210872650146484e-01
