6.450094580650329590e-01,3.627943992614746094e-01,3.225047302246093750e+01,1.742701339721679688e+01,6.453174352645874023e-01,3.636382222175598145e-01,8.489313125610351562e-01,2.218128293752670288e-01
2.187747955322265625e-01,2.522909045219421387e-01,1.093874168395996094e+01,1.178341388702392578e+01,2.083104848861694336e-01,2.447307407855987549e-01,5.993876457214355469e-01,3.167047798633575439e-01
2.347669601440429688e-01,2.593742311000823975e-01,1.173834800720214844e+01,1.227968788146972656e+01,2.267382442951202393e-01,2.531253695487976074e-01,6.121340394020080566e-01,3.149954378604888916e-01
5.811747312545776367e-01,2.615695893764495850e-01,2.905874061584472656e+01,1.259459495544433594e+01,5.815518498420715332e-01,2.590786218643188477e-01,7.774227261543273926e-01,2.031107842922210693e-01
9.219560027122497559e-01,2.238949686288833618e-01,4.609780120849609375e+01,1.028154754638671875e+01,9.314388632774353027e-01,2.119901776313781738e-01,9.586961269378662109e-01,1.395922601222991943e-01
5.978125929832458496e-01,3.961994946002960205e-01,2.989062881469726562e+01,1.817167472839355469e+01,5.794904232025146484e-01,4.066098928451538086e-01,8.511180281639099121e-01,2.260524779558181763e-01
4.050802290439605713e-01,3.426862359046936035e-01,2.025400924682617188e+01,1.526889514923095703e+01,3.873001337051391602e-01,3.436253964900970459e-01,7.254467606544494629e-01,2.916239202022552490e-01
3.852202594280242920e-01,3.462513685226440430e-01,1.926101303100585938e+01,1.406357765197753906e+01,3.563899397850036621e-01,3.431685268878936768e-01,7.606396675109863281e-01,2.670348584651947021e-01
4.168941378593444824e-01,3.440220355987548828e-01,2.084470748901367188e+01,1.425605678558349609e+01,4.012770354747772217e-01,3.436248898506164551e-01,7.662266492843627930e-01,2.580372989177703857e-01
7.579309344291687012e-01,3.020479679107666016e-01,3.789654922485351562e+01,1.361336231231689453e+01,7.611774802207946777e-01,3.010342717170715332e-01,9.042840003967285156e-01,1.685530394315719604e-01
