9.931640028953552246e-01,6.706488877534866333e-02,4.965819549560546875e+01,3.493739962577819824e-01,9.999619722366333008e-01,9.895357070490717888e-04,9.999904632568359375e-01,4.950434085913002491e-04
9.897540211677551270e-01,6.785040348768234253e-02,4.948771286010742188e+01,6.981005072593688965e-01,9.965951442718505859e-01,1.206623855978250504e-02,9.974548816680908203e-01,1.047716755419969559e-02
9.932296872138977051e-01,6.703612953424453735e-02,4.966149139404296875e+01,3.446038663387298584e-01,9.999641180038452148e-01,7.670819177292287350e-04,9.999849200248718262e-01,4.955545882694423199e-04
9.932360053062438965e-01,6.703709810972213745e-02,4.966179656982421875e+01,3.437733352184295654e-01,9.999636411666870117e-01,6.987409433349967003e-04,9.999920129776000977e-01,3.129727847408503294e-04
9.932352304458618164e-01,6.703045964241027832e-02,4.966177368164062500e+01,3.434615731239318848e-01,9.999488592147827148e-01,9.493284742347896099e-04,9.999871253967285156e-01,4.748115316033363342e-04
9.932798147201538086e-01,6.702797859907150269e-02,4.966399383544921875e+01,3.416984975337982178e-01,9.999880790710449219e-01,5.195509875193238258e-04,9.999947547912597656e-01,3.278450167272239923e-04
9.933037757873535156e-01,6.702464818954467773e-02,4.966519927978515625e+01,3.397575318813323975e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.933087825775146484e-01,6.702451407909393311e-02,4.966546249389648438e+01,3.392623364925384521e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.932868480682373047e-01,6.702950596809387207e-02,4.966436004638671875e+01,3.399831354618072510e-01,9.999966025352478027e-01,1.748067734297364950e-04,1.000000000000000000e+00,5.954876542091369629e-06
9.925349354743957520e-01,6.719641387462615967e-02,4.962677764892578125e+01,4.219136238098144531e-01,9.993088841438293457e-01,4.999302327632904053e-03,9.998534917831420898e-01,2.072784584015607834e-03
