9.947618246078491211e-01,3.200200200080871582e-02,4.973805999755859375e+01,1.030866503715515137e-01,9.988516569137573242e-01,2.345741522731259465e-04,9.989987611770629883e-01,2.252732811030000448e-04
9.944206476211547852e-01,3.195750713348388672e-02,4.972100067138671875e+01,1.024939119815826416e-01,9.984921216964721680e-01,1.456821337342262268e-04,9.985948801040649414e-01,2.151300723198801279e-04
9.948263764381408691e-01,3.201712295413017273e-02,4.974137115478515625e+01,1.073254793882369995e-01,9.989291429519653320e-01,6.370942573994398117e-04,9.992289543151855469e-01,5.372136365622282028e-04
9.954948425292968750e-01,3.209437429904937744e-02,4.977469635009765625e+01,1.024852767586708069e-01,9.995993375778198242e-01,4.726232873508706689e-05,9.996387958526611328e-01,8.027333387872204185e-05
9.955344200134277344e-01,3.210027888417243958e-02,4.977674102783203125e+01,1.028558909893035889e-01,9.996476173400878906e-01,1.556792267365381122e-04,9.996750354766845703e-01,1.289312349399551749e-04
9.907423257827758789e-01,3.149464353919029236e-02,4.953714370727539062e+01,1.036671325564384460e-01,9.947644472122192383e-01,3.723831905517727137e-04,9.955003857612609863e-01,1.163501990959048271e-03
9.939343333244323730e-01,3.190561756491661072e-02,4.969665908813476562e+01,1.060802713036537170e-01,9.980471134185791016e-01,5.357041372917592525e-04,9.984468221664428711e-01,6.741271354258060455e-04
9.944019913673400879e-01,3.197782859206199646e-02,4.972010040283203125e+01,1.159765124320983887e-01,9.985161423683166504e-01,1.103307935409247875e-03,9.989217519760131836e-01,9.922474855557084084e-04
9.926149249076843262e-01,3.175385296344757080e-02,4.963075256347656250e+01,1.188204586505889893e-01,9.966888427734375000e-01,1.231691683642566204e-03,9.972307085990905762e-01,1.181046478450298309e-03
9.947171211242675781e-01,3.200637921690940857e-02,4.973581695556640625e+01,1.099137216806411743e-01,9.988219141960144043e-01,8.171296794898808002e-04,9.990165829658508301e-01,7.456765742972493172e-04
