9.767246246337890625e-01,4.112979024648666382e-02,4.883623504638671875e+01,9.874057173728942871e-01,9.806549549102783203e-01,1.963803358376026154e-02,9.818736314773559570e-01,1.863932609558105469e-02
9.722268581390380859e-01,4.245534539222717285e-02,4.861135101318359375e+01,1.154683709144592285e+00,9.760206937789916992e-01,2.313610911369323730e-02,9.800711870193481445e-01,2.064002864062786102e-02
9.857416749000549316e-01,3.882022947072982788e-02,4.928707885742187500e+01,5.775026082992553711e-01,9.898631572723388672e-01,1.109109632670879364e-02,9.908556938171386719e-01,1.017762348055839539e-02
9.904100298881530762e-01,3.814953938126564026e-02,4.952049255371093750e+01,3.258741497993469238e-01,9.946419000625610352e-01,5.501734092831611633e-03,9.954322576522827148e-01,4.888123366981744766e-03
9.898662567138671875e-01,3.858440741896629333e-02,4.949331665039062500e+01,4.476759433746337891e-01,9.940692186355590820e-01,8.302608504891395569e-03,9.949603676795959473e-01,7.781932130455970764e-03
9.894278049468994141e-01,3.892562538385391235e-02,4.947138977050781250e+01,5.239678025245666504e-01,9.936201572418212891e-01,9.998958557844161987e-03,9.947062730789184570e-01,8.877950720489025116e-03
9.906909465789794922e-01,3.826907277107238770e-02,4.953453826904296875e+01,3.504496216773986816e-01,9.949036836624145508e-01,6.108766887336969376e-03,9.960966706275939941e-01,5.496671888977289200e-03
9.890322685241699219e-01,3.836209326982498169e-02,4.945161437988281250e+01,4.193978309631347656e-01,9.932023286819458008e-01,7.657280657440423965e-03,9.950444698333740234e-01,6.912998855113983154e-03
9.882513284683227539e-01,3.861969336867332458e-02,4.941256713867187500e+01,4.896401464939117432e-01,9.924070835113525391e-01,9.252806194126605988e-03,9.949785470962524414e-01,6.929547525942325592e-03
9.918483495712280273e-01,3.821231052279472351e-02,4.959241485595703125e+01,2.937466800212860107e-01,9.960919618606567383e-01,4.758118651807308197e-03,9.976856708526611328e-01,4.013366997241973877e-03
