9.905348420143127441e-01,8.095531165599822998e-02,4.952673721313476562e+01,3.615990281105041504e-01,9.995357990264892578e-01,5.481786211021244526e-04,9.996095299720764160e-01,4.822070768568664789e-04
9.903702735900878906e-01,8.093806356191635132e-02,4.951851654052734375e+01,3.617547452449798584e-01,9.993554949760437012e-01,7.214839570224285126e-04,9.995177984237670898e-01,6.092272233217954636e-04
9.903225898742675781e-01,8.093234151601791382e-02,4.951612854003906250e+01,3.614797592163085938e-01,9.993060231208801270e-01,6.711681489832699299e-04,9.994659423828125000e-01,5.792425363324582577e-04
9.903777837753295898e-01,8.093751966953277588e-02,4.951888656616210938e+01,3.610470592975616455e-01,9.993638992309570312e-01,5.461546243168413639e-04,9.994486570358276367e-01,4.923965316265821457e-04
9.904899597167968750e-01,8.095006644725799561e-02,4.952449035644531250e+01,3.611225783824920654e-01,9.994785189628601074e-01,5.633102264255285263e-04,9.995300769805908203e-01,5.247558583505451679e-04
9.904106855392456055e-01,8.094219118356704712e-02,4.952054977416992188e+01,3.615853786468505859e-01,9.993984699249267578e-01,6.717839860357344151e-04,9.994374513626098633e-01,6.363636348396539688e-04
9.904464483261108398e-01,8.094580471515655518e-02,4.952232360839843750e+01,3.614007532596588135e-01,9.994347095489501953e-01,6.286520510911941528e-04,9.994618296623229980e-01,6.107331719249486923e-04
9.906930327415466309e-01,8.097171783447265625e-02,4.953466033935546875e+01,3.605416119098663330e-01,9.996851682662963867e-01,3.988761454820632935e-04,9.997607469558715820e-01,3.437326813582330942e-04
9.900071024894714355e-01,8.090157806873321533e-02,4.950033569335937500e+01,3.642214238643646240e-01,9.990150928497314453e-01,9.253320167772471905e-04,9.992930293083190918e-01,7.603115518577396870e-04
9.903834462165832520e-01,8.094187080860137939e-02,4.951918029785156250e+01,3.636238276958465576e-01,9.993875026702880859e-01,9.065174963325262070e-04,9.994812607765197754e-01,8.729169494472444057e-04
