9.954441189765930176e-01,3.476606681942939758e-02,4.977219772338867188e+01,1.746786385774612427e-01,9.992324113845825195e-01,1.482509542256593704e-03,9.993132948875427246e-01,1.426807721145451069e-03
9.943405985832214355e-01,3.475741297006607056e-02,4.971702957153320312e+01,2.223024070262908936e-01,9.981063008308410645e-01,3.175358055159449577e-03,9.983463287353515625e-01,3.004703670740127563e-03
9.952844381332397461e-01,3.475246578454971313e-02,4.976422119140625000e+01,1.764897853136062622e-01,9.990689158439636230e-01,1.567904604598879814e-03,9.992398619651794434e-01,1.413448364473879337e-03
9.959425330162048340e-01,3.479167446494102478e-02,4.979713439941406250e+01,1.600116044282913208e-01,9.997411370277404785e-01,4.034417215734720230e-04,9.997926950454711914e-01,3.445767215453088284e-04
9.961620569229125977e-01,3.481331840157508850e-02,4.980809402465820312e+01,1.587845981121063232e-01,9.999631047248840332e-01,6.001619112794287503e-05,9.999704360961914062e-01,5.323495497577823699e-05
9.957293868064880371e-01,3.477317467331886292e-02,4.978646469116210938e+01,1.625387668609619141e-01,9.995214939117431641e-01,7.093476597219705582e-04,9.995958209037780762e-01,6.443881429731845856e-04
9.958087205886840820e-01,3.477765992283821106e-02,4.979042053222656250e+01,1.603437364101409912e-01,9.996016621589660645e-01,4.613738856278359890e-04,9.996439218521118164e-01,4.274975217413157225e-04
9.953883290290832520e-01,3.474476560950279236e-02,4.976942062377929688e+01,1.670191735029220581e-01,9.991723299026489258e-01,1.062649185769259930e-03,9.992727041244506836e-01,9.928761282935738564e-04
9.958265423774719238e-01,3.478274866938591003e-02,4.979130554199218750e+01,1.619631499052047729e-01,9.996198415756225586e-01,6.598748150281608105e-04,9.996911287307739258e-01,5.809183930978178978e-04
9.948725104331970215e-01,3.472921252250671387e-02,4.974361419677734375e+01,1.864962577819824219e-01,9.986445903778076172e-01,2.003576839342713356e-03,9.988181591033935547e-01,1.854545786045491695e-03
