9.259262084960937500e-01,1.414302289485931396e-01,4.629631423950195312e+01,3.285675048828125000e+00,9.434957504272460938e-01,6.748724728822708130e-02,9.657568335533142090e-01,4.900956898927688599e-02
9.560957551002502441e-01,1.300844401121139526e-01,4.780476379394531250e+01,8.292877674102783203e-01,9.744751453399658203e-01,1.699599623680114746e-02,9.830436706542968750e-01,1.456208620220422745e-02
9.767434597015380859e-01,1.322918683290481567e-01,4.883716583251953125e+01,4.851727485656738281e-01,9.956961870193481445e-01,9.780433028936386108e-03,9.966531991958618164e-01,9.135770611464977264e-03
9.796039462089538574e-01,1.323610097169876099e-01,4.898018646240234375e+01,1.083501279354095459e-01,9.986376762390136719e-01,1.824637409299612045e-03,9.990675449371337891e-01,1.368679688312113285e-03
9.805123805999755859e-01,1.324485689401626587e-01,4.902561187744140625e+01,6.011496111750602722e-02,9.994359612464904785e-01,3.793030628003180027e-04,9.996808171272277832e-01,2.878371160477399826e-04
9.806169867515563965e-01,1.324595063924789429e-01,4.903075408935546875e+01,5.552069470286369324e-02,9.995074272155761719e-01,1.348981750197708607e-04,9.996258020401000977e-01,1.857610041042789817e-04
9.793910980224609375e-01,1.322856247425079346e-01,4.896960449218750000e+01,5.567541345953941345e-02,9.982798695564270020e-01,1.328133948845788836e-04,9.983525276184082031e-01,2.472301712259650230e-04
9.810989499092102051e-01,1.325281262397766113e-01,4.905492019653320312e+01,5.502310395240783691e-02,9.999995231628417969e-01,1.324444127703827689e-07,9.999995231628417969e-01,1.619109042394484277e-07
9.809210300445556641e-01,1.325030922889709473e-01,4.904611206054687500e+01,5.510812252759933472e-02,9.998194575309753418e-01,4.952889139531180263e-05,9.998652338981628418e-01,6.429466156987473369e-05
9.810983538627624512e-01,1.325279772281646729e-01,4.905486297607421875e+01,5.502278730273246765e-02,9.999986886978149414e-01,5.325992447069438640e-07,9.999986886978149414e-01,4.908768005407182500e-07
