9.909081459045410156e-01,8.098994195461273193e-02,4.954541015625000000e+01,3.601284027099609375e-01,9.999076724052429199e-01,1.406990777468308806e-04,9.999340772628784180e-01,1.132925463025458157e-04
9.908275008201599121e-01,8.098109066486358643e-02,4.954140090942382812e+01,3.601610958576202393e-01,9.998263120651245117e-01,1.588382729096338153e-04,9.998485445976257324e-01,1.337475696345791221e-04
9.909956455230712891e-01,8.099947869777679443e-02,4.954974365234375000e+01,3.600096404552459717e-01,9.999949932098388672e-01,5.039496045355917886e-06,9.999961853027343750e-01,4.574401827994734049e-06
9.908885955810546875e-01,8.098766207695007324e-02,4.954444503784179688e+01,3.600620627403259277e-01,9.998879432678222656e-01,2.198232323280535638e-05,9.998914003372192383e-01,2.284010224684607238e-05
9.905021786689758301e-01,8.094478398561477661e-02,4.952512359619140625e+01,3.600713908672332764e-01,9.994935393333435059e-01,7.507177360821515322e-05,9.995003938674926758e-01,7.573156472062692046e-05
9.908627271652221680e-01,8.098480105400085449e-02,4.954313659667968750e+01,3.600532114505767822e-01,9.998608827590942383e-01,5.496212543221190572e-05,9.998710155487060547e-01,5.911321932217106223e-05
9.909160733222961426e-01,8.099067956209182739e-02,4.954579925537109375e+01,3.600329756736755371e-01,9.999149441719055176e-01,2.917237725341692567e-05,9.999204277992248535e-01,3.058487709495238960e-05
9.905742406845092773e-01,8.095261454582214355e-02,4.952869415283203125e+01,3.600007593631744385e-01,9.995650053024291992e-01,2.934586882474832237e-05,9.995886683464050293e-01,7.374690176220610738e-05
9.909622669219970703e-01,8.099580556154251099e-02,4.954811096191406250e+01,3.600189089775085449e-01,9.999618530273437500e-01,3.483180626062676311e-05,9.999698996543884277e-01,3.276749703218229115e-05
9.901298284530639648e-01,8.090767264366149902e-02,4.950650024414062500e+01,3.623012304306030273e-01,9.991111755371093750e-01,8.419965161010622978e-04,9.992865324020385742e-01,7.699927082285284996e-04
