8.025526404380798340e-01,1.294574439525604248e-01,4.012761688232421875e+01,4.173349380493164062e+00,8.166109323501586914e-01,8.628906309604644775e-02,8.334844708442687988e-01,7.051087915897369385e-02
8.728907704353332520e-01,1.144755855202674866e-01,4.364453125000000000e+01,1.848068356513977051e+00,8.894358873367309570e-01,3.783778846263885498e-02,8.905490636825561523e-01,3.812385350465774536e-02
8.455064892768859863e-01,1.145458966493606567e-01,4.227535247802734375e+01,2.361835956573486328e+00,8.610275387763977051e-01,4.855448752641677856e-02,8.633592128753662109e-01,4.815327748656272888e-02
8.609596490859985352e-01,1.184947267174720764e-01,4.304799652099609375e+01,2.557294607162475586e+00,8.772710561752319336e-01,5.267983302474021912e-02,8.823906183242797852e-01,4.959437996149063110e-02
8.083976507186889648e-01,1.172064542770385742e-01,4.041985702514648438e+01,3.123532772064208984e+00,8.226083517074584961e-01,6.433651596307754517e-02,8.274537920951843262e-01,6.364902853965759277e-02
8.839574456214904785e-01,1.154851689934730530e-01,4.419788360595703125e+01,1.781641244888305664e+00,9.005737304687500000e-01,3.657511994242668152e-02,9.022425413131713867e-01,3.659555688500404358e-02
8.649632334709167480e-01,1.151546537876129150e-01,4.324817276000976562e+01,2.128391265869140625e+00,8.806918263435363770e-01,4.382966831326484680e-02,8.852135539054870605e-01,4.362926632165908813e-02
8.423448204994201660e-01,1.155932471156120300e-01,4.211725234985351562e+01,2.532202482223510742e+00,8.577042222023010254e-01,5.210341885685920715e-02,8.598803877830505371e-01,5.187469348311424255e-02
8.669921755790710449e-01,1.152844130992889404e-01,4.334965133666992188e+01,2.085399389266967773e+00,8.832627534866333008e-01,4.282354190945625305e-02,8.841381072998046875e-01,4.267615824937820435e-02
8.458943963050842285e-01,1.154821813106536865e-01,4.229466629028320312e+01,2.473314285278320312e+00,8.611165881156921387e-01,5.093156918883323669e-02,8.653372526168823242e-01,5.018622055649757385e-02
