7.224534153938293457e-01,7.234069108963012695e-01
7.328511476516723633e-01,7.336254119873046875e-01
7.468801140785217285e-01,7.473829388618469238e-01
7.739421725273132324e-01,7.738808989524841309e-01
7.891926765441894531e-01,7.887956500053405762e-01
8.028497695922851562e-01,8.021845221519470215e-01
8.214923143386840820e-01,8.204092383384704590e-01
8.439232707023620605e-01,8.423414826393127441e-01
8.530514240264892578e-01,8.512477278709411621e-01
8.599249124526977539e-01,8.579967021942138672e-01
8.398984670639038086e-01,8.384650945663452148e-01
8.210499286651611328e-01,8.200929164886474609e-01
8.006032705307006836e-01,8.000992536544799805e-01
7.982261180877685547e-01,7.978098988533020020e-01
8.047932386398315430e-01,8.042313456535339355e-01
8.116798400878906250e-01,8.109486103057861328e-01
8.394824266433715820e-01,8.381120562553405762e-01
8.579586744308471680e-01,8.561756610870361328e-01
8.949154615402221680e-01,8.922183513641357422e-01
9.191104769706726074e-01,9.158767461776733398e-01
8.978999853134155273e-01,8.952416777610778809e-01
8.637258410453796387e-01,8.618962764739990234e-01
8.297975063323974609e-01,8.288155198097229004e-01
8.293125629425048828e-01,8.284258246421813965e-01
8.449617624282836914e-01,8.437755107879638672e-01
9.110018610954284668e-01,9.083519577980041504e-01
9.327538609504699707e-01,9.296038746833801270e-01
9.134360551834106445e-01,9.108167886734008789e-01
8.946862220764160156e-01,8.924898505210876465e-01
9.257153272628784180e-01,9.226934909820556641e-01
9.470689296722412109e-01,9.434594511985778809e-01
9.101904630661010742e-01,9.074522256851196289e-01
8.435254693031311035e-01,8.423344492912292480e-01
8.205270171165466309e-01,8.198021054267883301e-01
8.649552464485168457e-01,8.632344007492065430e-01
9.208221435546875000e-01,9.177864193916320801e-01
9.468554258346557617e-01,9.432680606842041016e-01
9.357324838638305664e-01,9.324932694435119629e-01
9.168381690979003906e-01,9.140782952308654785e-01
9.149681329727172852e-01,9.122448563575744629e-01
9.339924454689025879e-01,9.307386875152587891e-01
9.288132786750793457e-01,9.256494045257568359e-01
9.205569028854370117e-01,9.174690246582031250e-01
9.018257260322570801e-01,8.991571068763732910e-01
8.974857330322265625e-01,8.948028683662414551e-01
9.706175327301025391e-01,9.657956957817077637e-01
