9.712164998054504395e-01,5.926468595862388611e-02,4.856082153320312500e+01,3.304789960384368896e-01,9.786835312843322754e-01,4.861897323280572891e-03,9.796700477600097656e-01,5.741043481975793839e-03
9.739686846733093262e-01,5.947723612189292908e-02,4.869843292236328125e+01,2.932609021663665771e-01,9.811266660690307617e-01,4.010742530226707458e-03,9.872874021530151367e-01,7.348678074777126312e-03
9.911606311798095703e-01,6.147233769297599792e-02,4.955802154541015625e+01,2.359240502119064331e-01,9.988433122634887695e-01,1.740963081829249859e-03,9.992308020591735840e-01,1.251634443178772926e-03
9.853768348693847656e-01,6.092761456966400146e-02,4.926884460449218750e+01,3.189687132835388184e-01,9.930562973022460938e-01,4.618351813405752182e-03,9.930562973022460938e-01,4.618351813405752182e-03
9.903011918067932129e-01,6.139173731207847595e-02,4.951507186889648438e+01,2.324921637773513794e-01,9.981477856636047363e-01,7.926157559268176556e-04,9.981634616851806641e-01,7.990253507159650326e-04
9.850401282310485840e-01,6.115309894084930420e-02,4.925200653076171875e+01,4.242643713951110840e-01,9.925621151924133301e-01,7.448280230164527893e-03,9.958419799804687500e-01,6.248235236853361130e-03
9.918180704116821289e-01,6.154074519872665405e-02,4.959090805053710938e+01,2.235822826623916626e-01,9.995524883270263672e-01,3.321385011076927185e-04,9.997049570083618164e-01,3.023495373781770468e-04
9.913099408149719238e-01,6.148839369416236877e-02,4.956550598144531250e+01,2.330706268548965454e-01,9.990104436874389648e-01,1.460743485949933529e-03,9.992012977600097656e-01,1.239125034771859646e-03
9.912946820259094238e-01,6.149322167038917542e-02,4.956472778320312500e+01,2.319459766149520874e-01,9.990652799606323242e-01,1.058795605786144733e-03,9.993678331375122070e-01,8.498806273564696312e-04
9.902905821800231934e-01,6.144977360963821411e-02,4.951452636718750000e+01,2.542752921581268311e-01,9.981641769409179688e-01,2.130985260009765625e-03,9.987629652023315430e-01,1.697267056442797184e-03
