9.926592111587524414e-01,7.564327865839004517e-02,4.963295745849609375e+01,3.946359753608703613e-01,9.999322891235351562e-01,1.173044875031337142e-04,9.999661445617675781e-01,8.959278056863695383e-05
9.926282763481140137e-01,7.564041763544082642e-02,4.963140869140625000e+01,3.965083956718444824e-01,9.999003410339355469e-01,1.726143964333459735e-04,9.999440908432006836e-01,1.316341222263872623e-04
9.927258491516113281e-01,7.564959675073623657e-02,4.963629150390625000e+01,3.956076800823211670e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.927238225936889648e-01,7.564940303564071655e-02,4.963619232177734375e+01,3.955649733543395996e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.922880530357360840e-01,7.561144977807998657e-02,4.961441040039062500e+01,4.009634256362915039e-01,9.995552301406860352e-01,7.703640148974955082e-04,9.996914267539978027e-01,6.431521615013480186e-04
9.925750494003295898e-01,7.563540339469909668e-02,4.962876129150390625e+01,3.963460028171539307e-01,9.998472332954406738e-01,2.077353856293484569e-04,9.999136924743652344e-01,1.689673372311517596e-04
9.927014112472534180e-01,7.564727216958999634e-02,4.963507461547851562e+01,3.957848250865936279e-01,9.999755024909973145e-01,4.240512498654425144e-05,9.999933838844299316e-01,2.101729478454217315e-05
9.927242994308471680e-01,7.564944773912429810e-02,4.963621520996093750e+01,3.956033885478973389e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.927200078964233398e-01,7.564909011125564575e-02,4.963600158691406250e+01,3.954664468765258789e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.927247762680053711e-01,7.564949989318847656e-02,4.963623809814453125e+01,3.955948948860168457e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
