7.142862081527709961e-01,7.061269879341125488e-01
7.846721410751342773e-01,7.745888233184814453e-01
9.039727449417114258e-01,8.908705115318298340e-01
8.798328638076782227e-01,8.665093779563903809e-01
9.326285123825073242e-01,9.172395467758178711e-01
8.990634679794311523e-01,8.853038549423217773e-01
8.755956292152404785e-01,8.625665903091430664e-01
8.979657888412475586e-01,8.844177126884460449e-01
8.414005041122436523e-01,8.286966085433959961e-01
8.917607665061950684e-01,8.777261376380920410e-01
8.897459506988525391e-01,8.748763203620910645e-01
8.338859677314758301e-01,8.212309479713439941e-01
9.160374402999877930e-01,9.005819559097290039e-01
9.282413721084594727e-01,9.114908576011657715e-01
8.594503402709960938e-01,8.458331227302551270e-01
9.003211259841918945e-01,8.846393823623657227e-01
8.940749168395996094e-01,8.790042400360107422e-01
8.471400737762451172e-01,8.340811133384704590e-01
8.956934213638305664e-01,8.814082145690917969e-01
8.222328424453735352e-01,8.096977472305297852e-01
8.028757572174072266e-01,7.909780144691467285e-01
8.852639198303222656e-01,8.716536164283752441e-01
8.008975386619567871e-01,7.898960709571838379e-01
9.455715417861938477e-01,9.303572177886962891e-01
9.078211784362792969e-01,8.930467367172241211e-01
9.307106137275695801e-01,9.152812361717224121e-01
8.617892265319824219e-01,8.483808040618896484e-01
8.730911612510681152e-01,8.586268424987792969e-01
8.367089033126831055e-01,8.237056136131286621e-01
8.715609908103942871e-01,8.579914569854736328e-01
9.089308977127075195e-01,8.947392106056213379e-01
9.311227202415466309e-01,9.166342020034790039e-01
9.356134533882141113e-01,9.211308360099792480e-01
9.246594905853271484e-01,9.099751114845275879e-01
9.331259727478027344e-01,9.184100627899169922e-01
9.538561105728149414e-01,9.385358691215515137e-01
9.478806257247924805e-01,9.325294494628906250e-01
9.477455615997314453e-01,9.317826628684997559e-01
9.280839562416076660e-01,9.128619432449340820e-01
9.320297241210937500e-01,9.168362617492675781e-01
9.264503717422485352e-01,9.114826321601867676e-01
9.229161739349365234e-01,9.083489775657653809e-01
9.525408744812011719e-01,9.380768537521362305e-01
9.360847473144531250e-01,9.225014448165893555e-01
9.459272623062133789e-01,9.319195747375488281e-01
9.248366355895996094e-01,9.110924005508422852e-01
8.456078171730041504e-01,8.334860205650329590e-01
7.965214252471923828e-01,7.864724993705749512e-01
8.387595415115356445e-01,8.274222016334533691e-01
9.354389905929565430e-01,9.218395948410034180e-01
9.681235551834106445e-01,9.536144733428955078e-01
9.869322180747985840e-01,9.719135165214538574e-01
9.959683418273925781e-01,9.803968667984008789e-01
9.780198335647583008e-01,9.627521634101867676e-01
9.808057546615600586e-01,9.657340049743652344e-01
9.870023727416992188e-01,9.715110659599304199e-01
9.571038484573364258e-01,9.420230388641357422e-01
9.338803291320800781e-01,9.191865324974060059e-01
9.569474458694458008e-01,9.420250058174133301e-01
9.628162384033203125e-01,9.479244947433471680e-01
9.531768560409545898e-01,9.386088848114013672e-01
9.537327289581298828e-01,9.389575123786926270e-01
9.564540386199951172e-01,9.415593147277832031e-01
