5.760788321495056152e-01,2.138963639736175537e-01,2.880393981933593750e+01,1.029283237457275391e+01,5.819825530052185059e-01,2.118307203054428101e-01,6.495184302330017090e-01,1.605045050382614136e-01
6.220454573631286621e-01,2.018415033817291260e-01,3.110228729248046875e+01,9.626874923706054688e+00,6.288952231407165527e-01,1.980095952749252319e-01,6.782265901565551758e-01,1.483774632215499878e-01
6.257238984107971191e-01,2.055136710405349731e-01,3.128619575500488281e+01,9.798291206359863281e+00,6.322764754295349121e-01,2.018201202154159546e-01,6.956791877746582031e-01,1.505182385444641113e-01
5.999471545219421387e-01,1.716770231723785400e-01,2.999735832214355469e+01,8.131821632385253906e+00,6.057264804840087891e-01,1.670338809490203857e-01,6.578118801116943359e-01,1.362438350915908813e-01
6.984650492668151855e-01,1.426795423030853271e-01,3.492323303222656250e+01,6.367876052856445312e+00,7.071642875671386719e-01,1.305644214153289795e-01,7.252939343452453613e-01,1.111348345875740051e-01
6.224671602249145508e-01,1.465031057596206665e-01,3.112333106994628906e+01,6.798114776611328125e+00,6.287704110145568848e-01,1.392945349216461182e-01,6.571931242942810059e-01,1.261331588029861450e-01
6.416054368019104004e-01,1.611070185899734497e-01,3.208026504516601562e+01,7.515868663787841797e+00,6.487064361572265625e-01,1.543272286653518677e-01,6.697387695312500000e-01,1.277870386838912964e-01
5.936194062232971191e-01,2.231025099754333496e-01,2.968096923828125000e+01,1.064574146270751953e+01,5.996235013008117676e-01,2.210717350244522095e-01,6.784377098083496094e-01,1.590616852045059204e-01
6.490622162818908691e-01,1.701493561267852783e-01,3.245312118530273438e+01,7.939056873321533203e+00,6.563453674316406250e-01,1.634586602449417114e-01,6.957178115844726562e-01,1.286476999521255493e-01
5.668954849243164062e-01,1.951494514942169189e-01,2.834477424621582031e+01,9.340877532958984375e+00,5.714145302772521973e-01,1.930047720670700073e-01,6.353018283843994141e-01,1.552095115184783936e-01
