9.347072839736938477e-01,1.295736879110336304e-01,4.673535156250000000e+01,1.477600932121276855e+00,9.521217942237854004e-01,3.074962645769119263e-02,9.872361421585083008e-01,1.173948030918836594e-02
9.673957824707031250e-01,1.312093883752822876e-01,4.836979675292968750e+01,6.364135146141052246e-01,9.860036969184875488e-01,1.312391739338636398e-02,9.900514483451843262e-01,7.638331502676010132e-03
9.757546186447143555e-01,1.317670345306396484e-01,4.878773117065429688e+01,5.723886191844940186e-02,9.945204257965087891e-01,3.671179874800145626e-04,9.960417747497558594e-01,1.554070506244897842e-03
9.766230583190917969e-01,1.318900436162948608e-01,4.883115386962890625e+01,5.535525828599929810e-02,9.954415559768676758e-01,4.361842457001330331e-06,9.954652786254882812e-01,9.216942999046295881e-05
9.786196351051330566e-01,1.321747601032257080e-01,4.893098831176757812e+01,5.490883439779281616e-02,9.974676370620727539e-01,5.960464477539062500e-08,9.975959658622741699e-01,2.201989991590380669e-04
9.804794192314147949e-01,1.324399560689926147e-01,4.902397155761718750e+01,5.501823872327804565e-02,9.993667602539062500e-01,0.000000000000000000e+00,9.993925094604492188e-01,5.285142106004059315e-05
9.808979630470275879e-01,1.324996054172515869e-01,4.904489517211914062e+01,5.500459671020507812e-02,9.997938275337219238e-01,0.000000000000000000e+00,9.997945427894592285e-01,2.075491693176445551e-06
9.807602167129516602e-01,1.324800103902816772e-01,4.903800964355468750e+01,5.514730140566825867e-02,9.996564984321594238e-01,0.000000000000000000e+00,9.996573925018310547e-01,3.520460495565203018e-06
9.769067168235778809e-01,1.319305151700973511e-01,4.884534454345703125e+01,5.486358702182769775e-02,9.957163333892822266e-01,5.161913563256348425e-08,9.960308074951171875e-01,6.348833558149635792e-04
9.804302453994750977e-01,1.324329674243927002e-01,4.902149963378906250e+01,5.524224415421485901e-02,9.993225336074829102e-01,2.980232238769531250e-08,9.993225336074829102e-01,2.980232238769531250e-08
