7.533361315727233887e-01,1.890255361795425415e-01,3.766680145263671875e+01,7.604596614837646484e+00,7.708545923233032227e-01,1.567180156707763672e-01,7.948312759399414062e-01,1.421865969896316528e-01
9.291632771492004395e-01,1.351669877767562866e-01,4.645816802978515625e+01,1.378400564193725586e+00,9.488083124160766602e-01,2.814949490129947662e-02,9.549756050109863281e-01,2.629409544169902802e-02
9.160129427909851074e-01,1.367220133543014526e-01,4.580064392089843750e+01,2.002920150756835938e+00,9.356120228767395020e-01,4.082462564110755920e-02,9.408138990402221680e-01,3.743666410446166992e-02
9.155344963073730469e-01,1.366600245237350464e-01,4.577674865722656250e+01,1.949436187744140625e+00,9.350202083587646484e-01,3.982094675302505493e-02,9.465737342834472656e-01,3.602658212184906006e-02
9.243016839027404785e-01,1.395269483327865601e-01,4.621506500244140625e+01,2.290457963943481445e+00,9.436221122741699219e-01,4.688899964094161987e-02,9.552456140518188477e-01,4.049489647150039673e-02
9.335953593254089355e-01,1.458960175514221191e-01,4.667978668212890625e+01,2.920902252197265625e+00,9.536303281784057617e-01,5.963093787431716919e-02,9.606410264968872070e-01,5.247472971677780151e-02
9.076842665672302246e-01,1.685274988412857056e-01,4.538422393798828125e+01,5.201608180999755859e+00,9.284640550613403320e-01,1.063060462474822998e-01,9.358642101287841797e-01,9.716967493295669556e-02
9.347126483917236328e-01,1.462208479642868042e-01,4.673564910888671875e+01,2.759037494659423828e+00,9.557213783264160156e-01,5.619693547487258911e-02,9.629455208778381348e-01,5.064098536968231201e-02
9.584524631500244141e-01,1.466548442840576172e-01,4.792258834838867188e+01,2.526879787445068359e+00,9.794349670410156250e-01,5.098316445946693420e-02,9.810935258865356445e-01,4.855153337121009827e-02
9.723595380783081055e-01,1.414422392845153809e-01,4.861803436279296875e+01,1.285912990570068359e+00,9.932689666748046875e-01,2.583391405642032623e-02,9.937745332717895508e-01,2.384379319846630096e-02
