9.064285159111022949e-01,1.612526476383209229e-01,4.532141876220703125e+01,5.207845687866210938e+00,9.237323403358459473e-01,1.067376509308815002e-01,9.465767741203308105e-01,8.859013766050338745e-02
9.093355536460876465e-01,1.971862018108367920e-01,4.546677780151367188e+01,7.646752357482910156e+00,9.272393584251403809e-01,1.559971868991851807e-01,9.320411682128906250e-01,1.507179737091064453e-01
7.279619574546813965e-01,2.942555546760559082e-01,3.639809417724609375e+01,1.373506832122802734e+01,7.423096895217895508e-01,2.806643247604370117e-01,7.689656615257263184e-01,2.674835324287414551e-01
9.792599678039550781e-01,1.323253065347671509e-01,4.896300888061523438e+01,1.931417882442474365e-01,9.981800317764282227e-01,3.680415451526641846e-03,9.985035657882690430e-01,3.568191081285476685e-03
9.802229404449462891e-01,1.324052512645721436e-01,4.901114654541015625e+01,6.380569934844970703e-02,9.991199970245361328e-01,6.469622021540999413e-04,9.992456436157226562e-01,5.773051525466144085e-04
9.601987600326538086e-01,1.323674619197845459e-01,4.800991821289062500e+01,1.343470215797424316e+00,9.785429239273071289e-01,2.749733999371528625e-02,9.857764840126037598e-01,2.293960377573966980e-02
9.800155162811279297e-01,1.323876380920410156e-01,4.900075149536132812e+01,9.864874184131622314e-02,9.989418387413024902e-01,1.590596162714064121e-03,9.989719986915588379e-01,1.563523546792566776e-03
9.807879924774169922e-01,1.324871778488159180e-01,4.903944778442382812e+01,5.693630129098892212e-02,9.997084140777587891e-01,1.631261548027396202e-04,9.997526407241821289e-01,1.525677362224087119e-04
9.809399247169494629e-01,1.325061321258544922e-01,4.904701995849609375e+01,5.687646195292472839e-02,9.998418688774108887e-01,2.796152548398822546e-04,9.998669028282165527e-01,2.766854013316333294e-04
9.794963598251342773e-01,1.323791891336441040e-01,4.897479629516601562e+01,2.287959009408950806e-01,9.984170794486999512e-01,4.472922068089246750e-03,9.984907507896423340e-01,4.336445126682519913e-03
