9.526076316833496094e-01,1.344729512929916382e-01,4.763039016723632812e+01,1.956779956817626953e+00,9.708060026168823242e-01,4.018093645572662354e-02,9.833877086639404297e-01,2.924540825188159943e-02
9.408896565437316895e-01,1.433211117982864380e-01,4.704448699951171875e+01,3.300529241561889648e+00,9.591321945190429688e-01,6.739785522222518921e-02,9.645990133285522461e-01,6.114951148629188538e-02
9.766052961349487305e-01,1.322681903839111328e-01,4.883025741577148438e+01,4.973585605621337891e-01,9.954676628112792969e-01,1.006150431931018829e-02,9.957630634307861328e-01,9.598613716661930084e-03
9.775187969207763672e-01,1.322446763515472412e-01,4.887594985961914062e+01,3.844401836395263672e-01,9.963710904121398926e-01,7.780657615512609482e-03,9.973582029342651367e-01,6.094221957027912140e-03
9.751622080802917480e-01,1.317691355943679810e-01,4.875812530517578125e+01,2.415818125009536743e-01,9.938826560974121094e-01,4.871447104960680008e-03,9.968930482864379883e-01,1.986323855817317963e-03
9.794026017189025879e-01,1.322914212942123413e-01,4.897015380859375000e+01,7.819183915853500366e-02,9.982604980468750000e-01,1.151578268036246300e-03,9.986895322799682617e-01,5.292874993756413460e-04
9.790752530097961426e-01,1.322422027587890625e-01,4.895370101928710938e+01,6.844776868820190430e-02,9.979323744773864746e-01,8.348748669959604740e-04,9.983004927635192871e-01,7.367085199803113937e-04
9.804010987281799316e-01,1.324289888143539429e-01,4.901999664306640625e+01,5.717803537845611572e-02,9.992877244949340820e-01,3.211574803572148085e-04,9.993532896041870117e-01,3.357949608471244574e-04
9.809058308601379395e-01,1.325008720159530640e-01,4.904529953002929688e+01,5.505176261067390442e-02,9.998022317886352539e-01,4.405674553709104657e-05,9.998143911361694336e-01,5.771651194663718343e-05
9.805496931076049805e-01,1.324497759342193604e-01,4.902738952636718750e+01,5.501156300306320190e-02,9.994400739669799805e-01,2.324007073184475303e-05,9.994561672210693359e-01,7.379534508800134063e-05
